"index","op","name","z","type","value","probability"
15,"R_Date","UCIAMS 191102",,"posterior",-39139.5,0.0004583
15,"R_Date","UCIAMS 191102",,"posterior",-39134.5,0.0004796
15,"R_Date","UCIAMS 191102",,"posterior",-39129.5,0.0004951
15,"R_Date","UCIAMS 191102",,"posterior",-39124.5,0.0004783
15,"R_Date","UCIAMS 191102",,"posterior",-39119.5,0.0004992
15,"R_Date","UCIAMS 191102",,"posterior",-39114.5,0.0005022
15,"R_Date","UCIAMS 191102",,"posterior",-39109.5,0.0005028
15,"R_Date","UCIAMS 191102",,"posterior",-39104.5,0.000513
15,"R_Date","UCIAMS 191102",,"posterior",-39099.5,0.0005197
15,"R_Date","UCIAMS 191102",,"posterior",-39094.5,0.0005441
15,"R_Date","UCIAMS 191102",,"posterior",-39089.5,0.0005168
15,"R_Date","UCIAMS 191102",,"posterior",-39084.5,0.0005256
15,"R_Date","UCIAMS 191102",,"posterior",-39079.5,0.0005506
15,"R_Date","UCIAMS 191102",,"posterior",-39074.5,0.0005371
15,"R_Date","UCIAMS 191102",,"posterior",-39069.5,0.0005497
15,"R_Date","UCIAMS 191102",,"posterior",-39064.5,0.0005501
15,"R_Date","UCIAMS 191102",,"posterior",-39059.5,0.00055
15,"R_Date","UCIAMS 191102",,"posterior",-39054.5,0.0005606
15,"R_Date","UCIAMS 191102",,"posterior",-39049.5,0.0005533
15,"R_Date","UCIAMS 191102",,"posterior",-39044.5,0.0005564
15,"R_Date","UCIAMS 191102",,"posterior",-39039.5,0.0005812
15,"R_Date","UCIAMS 191102",,"posterior",-39034.5,0.0005715
15,"R_Date","UCIAMS 191102",,"posterior",-39029.5,0.0005835
15,"R_Date","UCIAMS 191102",,"posterior",-39024.5,0.0005589
15,"R_Date","UCIAMS 191102",,"posterior",-39019.5,0.0005803
15,"R_Date","UCIAMS 191102",,"posterior",-39014.5,0.0005843
15,"R_Date","UCIAMS 191102",,"posterior",-39009.5,0.0006015
15,"R_Date","UCIAMS 191102",,"posterior",-39004.5,0.0006009
15,"R_Date","UCIAMS 191102",,"posterior",-38999.5,0.0006012
15,"R_Date","UCIAMS 191102",,"posterior",-38994.5,0.0005878
15,"R_Date","UCIAMS 191102",,"posterior",-38989.5,0.000611
15,"R_Date","UCIAMS 191102",,"posterior",-38984.5,0.0006098
15,"R_Date","UCIAMS 191102",,"posterior",-38979.5,0.0006313
15,"R_Date","UCIAMS 191102",,"posterior",-38974.5,0.0006235
15,"R_Date","UCIAMS 191102",,"posterior",-38969.5,0.0006072
15,"R_Date","UCIAMS 191102",,"posterior",-38964.5,0.0006384
15,"R_Date","UCIAMS 191102",,"posterior",-38959.5,0.0006433
15,"R_Date","UCIAMS 191102",,"posterior",-38954.5,0.0006286
15,"R_Date","UCIAMS 191102",,"posterior",-38949.5,0.0006652
15,"R_Date","UCIAMS 191102",,"posterior",-38944.5,0.0006598
15,"R_Date","UCIAMS 191102",,"posterior",-38939.5,0.0006471
15,"R_Date","UCIAMS 191102",,"posterior",-38934.5,0.0006515
15,"R_Date","UCIAMS 191102",,"posterior",-38929.5,0.0006422
15,"R_Date","UCIAMS 191102",,"posterior",-38924.5,0.0006631
15,"R_Date","UCIAMS 191102",,"posterior",-38919.5,0.0006589
15,"R_Date","UCIAMS 191102",,"posterior",-38914.5,0.0006685
15,"R_Date","UCIAMS 191102",,"posterior",-38909.5,0.0006714
15,"R_Date","UCIAMS 191102",,"posterior",-38904.5,0.0006604
15,"R_Date","UCIAMS 191102",,"posterior",-38899.5,0.000676
15,"R_Date","UCIAMS 191102",,"posterior",-38894.5,0.0006733
15,"R_Date","UCIAMS 191102",,"posterior",-38889.5,0.0006662
15,"R_Date","UCIAMS 191102",,"posterior",-38884.5,0.0006734
15,"R_Date","UCIAMS 191102",,"posterior",-38879.5,0.0006638
15,"R_Date","UCIAMS 191102",,"posterior",-38874.5,0.0006777
15,"R_Date","UCIAMS 191102",,"posterior",-38869.5,0.0006893
15,"R_Date","UCIAMS 191102",,"posterior",-38864.5,0.0006582
15,"R_Date","UCIAMS 191102",,"posterior",-38859.5,0.0006736
15,"R_Date","UCIAMS 191102",,"posterior",-38854.5,0.0006843
15,"R_Date","UCIAMS 191102",,"posterior",-38849.5,0.0006845
15,"R_Date","UCIAMS 191102",,"posterior",-38844.5,0.0006904
15,"R_Date","UCIAMS 191102",,"posterior",-38839.5,0.0006746
15,"R_Date","UCIAMS 191102",,"posterior",-38834.5,0.0006859
15,"R_Date","UCIAMS 191102",,"posterior",-38829.5,0.0006884
15,"R_Date","UCIAMS 191102",,"posterior",-38824.5,0.000673
15,"R_Date","UCIAMS 191102",,"posterior",-38819.5,0.0006828
15,"R_Date","UCIAMS 191102",,"posterior",-38814.5,0.000698
15,"R_Date","UCIAMS 191102",,"posterior",-38809.5,0.0006887
15,"R_Date","UCIAMS 191102",,"posterior",-38804.5,0.0007103
15,"R_Date","UCIAMS 191102",,"posterior",-38799.5,0.0006826
15,"R_Date","UCIAMS 191102",,"posterior",-38794.5,0.0007008
15,"R_Date","UCIAMS 191102",,"posterior",-38789.5,0.000688
15,"R_Date","UCIAMS 191102",,"posterior",-38784.5,0.0006969
15,"R_Date","UCIAMS 191102",,"posterior",-38779.5,0.0007064
15,"R_Date","UCIAMS 191102",,"posterior",-38774.5,0.0007069
15,"R_Date","UCIAMS 191102",,"posterior",-38769.5,0.0007026
15,"R_Date","UCIAMS 191102",,"posterior",-38764.5,0.000684
15,"R_Date","UCIAMS 191102",,"posterior",-38759.5,0.0007067
15,"R_Date","UCIAMS 191102",,"posterior",-38754.5,0.0007402
15,"R_Date","UCIAMS 191102",,"posterior",-38749.5,0.0007054
15,"R_Date","UCIAMS 191102",,"posterior",-38744.5,0.0006892
15,"R_Date","UCIAMS 191102",,"posterior",-38739.5,0.0006945
15,"R_Date","UCIAMS 191102",,"posterior",-38734.5,0.0007183
15,"R_Date","UCIAMS 191102",,"posterior",-38729.5,0.0007081
15,"R_Date","UCIAMS 191102",,"posterior",-38724.5,0.0007344
15,"R_Date","UCIAMS 191102",,"posterior",-38719.5,0.0007094
15,"R_Date","UCIAMS 191102",,"posterior",-38714.5,0.0007242
15,"R_Date","UCIAMS 191102",,"posterior",-38709.5,0.0007032
15,"R_Date","UCIAMS 191102",,"posterior",-38704.5,0.0007202
15,"R_Date","UCIAMS 191102",,"posterior",-38699.5,0.0007021
15,"R_Date","UCIAMS 191102",,"posterior",-38694.5,0.0006979
15,"R_Date","UCIAMS 191102",,"posterior",-38689.5,0.0007108
15,"R_Date","UCIAMS 191102",,"posterior",-38684.5,0.0006995
15,"R_Date","UCIAMS 191102",,"posterior",-38679.5,0.0007006
15,"R_Date","UCIAMS 191102",,"posterior",-38674.5,0.0007077
15,"R_Date","UCIAMS 191102",,"posterior",-38669.5,0.0007257
15,"R_Date","UCIAMS 191102",,"posterior",-38664.5,0.0007228
15,"R_Date","UCIAMS 191102",,"posterior",-38659.5,0.0007137
15,"R_Date","UCIAMS 191102",,"posterior",-38654.5,0.0007255
15,"R_Date","UCIAMS 191102",,"posterior",-38649.5,0.0007312
15,"R_Date","UCIAMS 191102",,"posterior",-38644.5,0.0006766
15,"R_Date","UCIAMS 191102",,"posterior",-38639.5,0.0007046
15,"R_Date","UCIAMS 191102",,"posterior",-38634.5,0.0007256
15,"R_Date","UCIAMS 191102",,"posterior",-38629.5,0.0006983
15,"R_Date","UCIAMS 191102",,"posterior",-38624.5,0.0007122
15,"R_Date","UCIAMS 191102",,"posterior",-38619.5,0.0007085
15,"R_Date","UCIAMS 191102",,"posterior",-38614.5,0.0007177
15,"R_Date","UCIAMS 191102",,"posterior",-38609.5,0.0007051
15,"R_Date","UCIAMS 191102",,"posterior",-38604.5,0.0006893
15,"R_Date","UCIAMS 191102",,"posterior",-38599.5,0.000712
15,"R_Date","UCIAMS 191102",,"posterior",-38594.5,0.0007149
15,"R_Date","UCIAMS 191102",,"posterior",-38589.5,0.0007015
15,"R_Date","UCIAMS 191102",,"posterior",-38584.5,0.0007303
15,"R_Date","UCIAMS 191102",,"posterior",-38579.5,0.0007036
15,"R_Date","UCIAMS 191102",,"posterior",-38574.5,0.0007112
15,"R_Date","UCIAMS 191102",,"posterior",-38569.5,0.0007001
15,"R_Date","UCIAMS 191102",,"posterior",-38564.5,0.0007058
15,"R_Date","UCIAMS 191102",,"posterior",-38559.5,0.0006843
15,"R_Date","UCIAMS 191102",,"posterior",-38554.5,0.0006964
15,"R_Date","UCIAMS 191102",,"posterior",-38549.5,0.0006948
15,"R_Date","UCIAMS 191102",,"posterior",-38544.5,0.0006809
15,"R_Date","UCIAMS 191102",,"posterior",-38539.5,0.0006856
15,"R_Date","UCIAMS 191102",,"posterior",-38534.5,0.0007078
15,"R_Date","UCIAMS 191102",,"posterior",-38529.5,0.0006809
15,"R_Date","UCIAMS 191102",,"posterior",-38524.5,0.0006768
15,"R_Date","UCIAMS 191102",,"posterior",-38519.5,0.0006565
15,"R_Date","UCIAMS 191102",,"posterior",-38514.5,0.0006633
15,"R_Date","UCIAMS 191102",,"posterior",-38509.5,0.0006739
15,"R_Date","UCIAMS 191102",,"posterior",-38504.5,0.000668
15,"R_Date","UCIAMS 191102",,"posterior",-38499.5,0.0006667
15,"R_Date","UCIAMS 191102",,"posterior",-38494.5,0.0006873
15,"R_Date","UCIAMS 191102",,"posterior",-38489.5,0.0006655
15,"R_Date","UCIAMS 191102",,"posterior",-38484.5,0.0006573
15,"R_Date","UCIAMS 191102",,"posterior",-38479.5,0.0006687
15,"R_Date","UCIAMS 191102",,"posterior",-38474.5,0.0006417
15,"R_Date","UCIAMS 191102",,"posterior",-38469.5,0.0006502
15,"R_Date","UCIAMS 191102",,"posterior",-38464.5,0.0006681
15,"R_Date","UCIAMS 191102",,"posterior",-38459.5,0.0006521
15,"R_Date","UCIAMS 191102",,"posterior",-38454.5,0.0006319
15,"R_Date","UCIAMS 191102",,"posterior",-38449.5,0.0006503
15,"R_Date","UCIAMS 191102",,"posterior",-38444.5,0.0006371
15,"R_Date","UCIAMS 191102",,"posterior",-38439.5,0.0006465
15,"R_Date","UCIAMS 191102",,"posterior",-38434.5,0.0006236
15,"R_Date","UCIAMS 191102",,"posterior",-38429.5,0.0006385
15,"R_Date","UCIAMS 191102",,"posterior",-38424.5,0.0006295
15,"R_Date","UCIAMS 191102",,"posterior",-38419.5,0.0006341
15,"R_Date","UCIAMS 191102",,"posterior",-38414.5,0.0006205
15,"R_Date","UCIAMS 191102",,"posterior",-38409.5,0.0006108
15,"R_Date","UCIAMS 191102",,"posterior",-38404.5,0.0006136
15,"R_Date","UCIAMS 191102",,"posterior",-38399.5,0.0006183
15,"R_Date","UCIAMS 191102",,"posterior",-38394.5,0.0006339
15,"R_Date","UCIAMS 191102",,"posterior",-38389.5,0.0005961
15,"R_Date","UCIAMS 191102",,"posterior",-38384.5,0.0005991
15,"R_Date","UCIAMS 191102",,"posterior",-38379.5,0.0005951
15,"R_Date","UCIAMS 191102",,"posterior",-38374.5,0.0005983
15,"R_Date","UCIAMS 191102",,"posterior",-38369.5,0.0006049
15,"R_Date","UCIAMS 191102",,"posterior",-38364.5,0.0006055
15,"R_Date","UCIAMS 191102",,"posterior",-38359.5,0.0006162
15,"R_Date","UCIAMS 191102",,"posterior",-38354.5,0.0006178
15,"R_Date","UCIAMS 191102",,"posterior",-38349.5,0.0006171
15,"R_Date","UCIAMS 191102",,"posterior",-38344.5,0.0006154
15,"R_Date","UCIAMS 191102",,"posterior",-38339.5,0.0005986
15,"R_Date","UCIAMS 191102",,"posterior",-38334.5,0.0006048
15,"R_Date","UCIAMS 191102",,"posterior",-38329.5,0.0005833
15,"R_Date","UCIAMS 191102",,"posterior",-38324.5,0.0005952
15,"R_Date","UCIAMS 191102",,"posterior",-38319.5,0.0005831
15,"R_Date","UCIAMS 191102",,"posterior",-38314.5,0.0005905
15,"R_Date","UCIAMS 191102",,"posterior",-38309.5,0.0006062
15,"R_Date","UCIAMS 191102",,"posterior",-38304.5,0.0005862
15,"R_Date","UCIAMS 191102",,"posterior",-38299.5,0.0005906
15,"R_Date","UCIAMS 191102",,"posterior",-38294.5,0.0005883
15,"R_Date","UCIAMS 191102",,"posterior",-38289.5,0.0005988
15,"R_Date","UCIAMS 191102",,"posterior",-38284.5,0.0005856
15,"R_Date","UCIAMS 191102",,"posterior",-38279.5,0.0005792
15,"R_Date","UCIAMS 191102",,"posterior",-38274.5,0.0005931
15,"R_Date","UCIAMS 191102",,"posterior",-38269.5,0.0005981
15,"R_Date","UCIAMS 191102",,"posterior",-38264.5,0.0005729
15,"R_Date","UCIAMS 191102",,"posterior",-38259.5,0.0005768
15,"R_Date","UCIAMS 191102",,"posterior",-38254.5,0.0005772
15,"R_Date","UCIAMS 191102",,"posterior",-38249.5,0.0005723
15,"R_Date","UCIAMS 191102",,"posterior",-38244.5,0.0005905
15,"R_Date","UCIAMS 191102",,"posterior",-38239.5,0.0005775
15,"R_Date","UCIAMS 191102",,"posterior",-38234.5,0.0005823
15,"R_Date","UCIAMS 191102",,"posterior",-38229.5,0.0005683
15,"R_Date","UCIAMS 191102",,"posterior",-38224.5,0.0005796
15,"R_Date","UCIAMS 191102",,"posterior",-38219.5,0.0005724
15,"R_Date","UCIAMS 191102",,"posterior",-38214.5,0.0005776
15,"R_Date","UCIAMS 191102",,"posterior",-38209.5,0.0005561
15,"R_Date","UCIAMS 191102",,"posterior",-38204.5,0.0005612
15,"R_Date","UCIAMS 191102",,"posterior",-38199.5,0.0005698
15,"R_Date","UCIAMS 191102",,"posterior",-38194.5,0.0005822
15,"R_Date","UCIAMS 191102",,"posterior",-38189.5,0.0005608
15,"R_Date","UCIAMS 191102",,"posterior",-38184.5,0.0005728
15,"R_Date","UCIAMS 191102",,"posterior",-38179.5,0.0005687
15,"R_Date","UCIAMS 191102",,"posterior",-38174.5,0.0005476
15,"R_Date","UCIAMS 191102",,"posterior",-38169.5,0.0005664
15,"R_Date","UCIAMS 191102",,"posterior",-38164.5,0.0005739
15,"R_Date","UCIAMS 191102",,"posterior",-38159.5,0.0005527
15,"R_Date","UCIAMS 191102",,"posterior",-38154.5,0.0005571
15,"R_Date","UCIAMS 191102",,"posterior",-38149.5,0.0005606
15,"R_Date","UCIAMS 191102",,"posterior",-38144.5,0.0005503
15,"R_Date","UCIAMS 191102",,"posterior",-38139.5,0.0005479
15,"R_Date","UCIAMS 191102",,"posterior",-38134.5,0.0005509
15,"R_Date","UCIAMS 191102",,"posterior",-38129.5,0.0005492
15,"R_Date","UCIAMS 191102",,"posterior",-38124.5,0.0005378
15,"R_Date","UCIAMS 191102",,"posterior",-38119.5,0.0005337
15,"R_Date","UCIAMS 191102",,"posterior",-38114.5,0.0005413
15,"R_Date","UCIAMS 191102",,"posterior",-38109.5,0.0005294
15,"R_Date","UCIAMS 191102",,"posterior",-38104.5,0.0005394
15,"R_Date","UCIAMS 191102",,"posterior",-38099.5,0.0005332
15,"R_Date","UCIAMS 191102",,"posterior",-38094.5,0.0005185
15,"R_Date","UCIAMS 191102",,"posterior",-38089.5,0.0005125
15,"R_Date","UCIAMS 191102",,"posterior",-38084.5,0.0005107
15,"R_Date","UCIAMS 191102",,"posterior",-38079.5,0.0005089
15,"R_Date","UCIAMS 191102",,"posterior",-38074.5,0.0005073
15,"R_Date","UCIAMS 191102",,"posterior",-38069.5,0.0005189
15,"R_Date","UCIAMS 191102",,"posterior",-38064.5,0.0004987
15,"R_Date","UCIAMS 191102",,"posterior",-38059.5,0.0005103
15,"R_Date","UCIAMS 191102",,"posterior",-38054.5,0.0004903
15,"R_Date","UCIAMS 191102",,"posterior",-38049.5,0.0005071
15,"R_Date","UCIAMS 191102",,"posterior",-38044.5,0.0004808
15,"R_Date","UCIAMS 191102",,"posterior",-38039.5,0.0004851
15,"R_Date","UCIAMS 191102",,"posterior",-38034.5,0.0004863
15,"R_Date","UCIAMS 191102",,"posterior",-38029.5,0.0004764
15,"R_Date","UCIAMS 191102",,"posterior",-38024.5,0.0004711
15,"R_Date","UCIAMS 191102",,"posterior",-38019.5,0.0004628
15,"R_Date","UCIAMS 191102",,"posterior",-38014.5,0.0004536
15,"R_Date","UCIAMS 191102",,"posterior",-38009.5,0.0004719
15,"R_Date","UCIAMS 191102",,"posterior",-38004.5,0.0004508
15,"R_Date","UCIAMS 191102",,"posterior",-37999.5,0.0004484
15,"R_Date","UCIAMS 191102",,"posterior",-37994.5,0.0004374
15,"R_Date","UCIAMS 191102",,"posterior",-37989.5,0.0004497
15,"R_Date","UCIAMS 191102",,"posterior",-37984.5,0.0004343
15,"R_Date","UCIAMS 191102",,"posterior",-37979.5,0.0004386
15,"R_Date","UCIAMS 191102",,"posterior",-37974.5,0.0004311
15,"R_Date","UCIAMS 191102",,"posterior",-37969.5,0.0004423
15,"R_Date","UCIAMS 191102",,"posterior",-37964.5,0.0004158
15,"R_Date","UCIAMS 191102",,"posterior",-37959.5,0.0004163
15,"R_Date","UCIAMS 191102",,"posterior",-37954.5,0.0004076
15,"R_Date","UCIAMS 191102",,"posterior",-37949.5,0.0004229
15,"R_Date","UCIAMS 191102",,"posterior",-37944.5,0.0004017
15,"R_Date","UCIAMS 191102",,"posterior",-37939.5,0.0004146
15,"R_Date","UCIAMS 191102",,"posterior",-37934.5,0.0003927
15,"R_Date","UCIAMS 191102",,"posterior",-37929.5,0.0003958
15,"R_Date","UCIAMS 191102",,"posterior",-37924.5,0.0003913
15,"R_Date","UCIAMS 191102",,"posterior",-37919.5,0.0003848
15,"R_Date","UCIAMS 191102",,"posterior",-37914.5,0.0003793
15,"R_Date","UCIAMS 191102",,"posterior",-37909.5,0.000383
15,"R_Date","UCIAMS 191102",,"posterior",-37904.5,0.0003725
15,"R_Date","UCIAMS 191102",,"posterior",-37899.5,0.0003721
15,"R_Date","UCIAMS 191102",,"posterior",-37894.5,0.0003753
15,"R_Date","UCIAMS 191102",,"posterior",-37889.5,0.0003673
15,"R_Date","UCIAMS 191102",,"posterior",-37884.5,0.0003602
15,"R_Date","UCIAMS 191102",,"posterior",-37879.5,0.0003496
15,"R_Date","UCIAMS 191102",,"posterior",-37874.5,0.0003468
15,"R_Date","UCIAMS 191102",,"posterior",-37869.5,0.0003449
15,"R_Date","UCIAMS 191102",,"posterior",-37864.5,0.0003491
15,"R_Date","UCIAMS 191102",,"posterior",-37859.5,0.0003266
15,"R_Date","UCIAMS 191102",,"posterior",-37854.5,0.0003347
15,"R_Date","UCIAMS 191102",,"posterior",-37849.5,0.0003257
15,"R_Date","UCIAMS 191102",,"posterior",-37844.5,0.0003252
15,"R_Date","UCIAMS 191102",,"posterior",-37839.5,0.0003283
15,"R_Date","UCIAMS 191102",,"posterior",-37834.5,0.0003191
15,"R_Date","UCIAMS 191102",,"posterior",-37829.5,0.0003179
15,"R_Date","UCIAMS 191102",,"posterior",-37824.5,0.00031212
15,"R_Date","UCIAMS 191102",,"posterior",-37819.5,0.00029754
15,"R_Date","UCIAMS 191102",,"posterior",-37814.5,0.0003219
15,"R_Date","UCIAMS 191102",,"posterior",-37809.5,0.00030005
15,"R_Date","UCIAMS 191102",,"posterior",-37804.5,0.00030625
15,"R_Date","UCIAMS 191102",,"posterior",-37799.5,0.00030118
15,"R_Date","UCIAMS 191102",,"posterior",-37794.5,0.00029583
15,"R_Date","UCIAMS 191102",,"posterior",-37789.5,0.00028935
15,"R_Date","UCIAMS 191102",,"posterior",-37784.5,0.00027869
15,"R_Date","UCIAMS 191102",,"posterior",-37779.5,0.00027244
15,"R_Date","UCIAMS 191102",,"posterior",-37774.5,0.00027259
15,"R_Date","UCIAMS 191102",,"posterior",-37769.5,0.00025118
15,"R_Date","UCIAMS 191102",,"posterior",-37764.5,0.00027273
15,"R_Date","UCIAMS 191102",,"posterior",-37759.5,0.00025516
15,"R_Date","UCIAMS 191102",,"posterior",-37754.5,0.00024806
15,"R_Date","UCIAMS 191102",,"posterior",-37749.5,0.00024261
15,"R_Date","UCIAMS 191102",,"posterior",-37744.5,0.00025663
15,"R_Date","UCIAMS 191102",,"posterior",-37739.5,0.00023755
15,"R_Date","UCIAMS 191102",,"posterior",-37734.5,0.0002393
15,"R_Date","UCIAMS 191102",,"posterior",-37729.5,0.00023456
15,"R_Date","UCIAMS 191102",,"posterior",-37724.5,0.00022988
15,"R_Date","UCIAMS 191102",,"posterior",-37719.5,0.0002205
15,"R_Date","UCIAMS 191102",,"posterior",-37714.5,0.00022358
15,"R_Date","UCIAMS 191102",,"posterior",-37709.5,0.00021567
15,"R_Date","UCIAMS 191102",,"posterior",-37704.5,0.00021368
15,"R_Date","UCIAMS 191102",,"posterior",-37699.5,0.00021354
15,"R_Date","UCIAMS 191102",,"posterior",-37694.5,0.00020492
15,"R_Date","UCIAMS 191102",,"posterior",-37689.5,0.00019403
15,"R_Date","UCIAMS 191102",,"posterior",-37684.5,0.00019034
15,"R_Date","UCIAMS 191102",,"posterior",-37679.5,0.00019773
15,"R_Date","UCIAMS 191102",,"posterior",-37674.5,0.00019375
15,"R_Date","UCIAMS 191102",,"posterior",-37669.5,0.00018054
15,"R_Date","UCIAMS 191102",,"posterior",-37664.5,0.00018731
15,"R_Date","UCIAMS 191102",,"posterior",-37659.5,0.00018603
15,"R_Date","UCIAMS 191102",,"posterior",-37654.5,0.00017027
15,"R_Date","UCIAMS 191102",,"posterior",-37649.5,0.00018527
15,"R_Date","UCIAMS 191102",,"posterior",-37644.5,0.00017869
15,"R_Date","UCIAMS 191102",,"posterior",-37639.5,0.00017301
15,"R_Date","UCIAMS 191102",,"posterior",-37634.5,0.00016373
15,"R_Date","UCIAMS 191102",,"posterior",-37629.5,0.00016525
15,"R_Date","UCIAMS 191102",,"posterior",-37624.5,0.00015615
15,"R_Date","UCIAMS 191102",,"posterior",-37619.5,0.00016179
15,"R_Date","UCIAMS 191102",,"posterior",-37614.5,0.00015866
15,"R_Date","UCIAMS 191102",,"posterior",-37609.5,0.00015085
15,"R_Date","UCIAMS 191102",,"posterior",-37604.5,0.00014096
15,"R_Date","UCIAMS 191102",,"posterior",-37599.5,0.00015194
15,"R_Date","UCIAMS 191102",,"posterior",-37594.5,0.00013589
15,"R_Date","UCIAMS 191102",,"posterior",-37589.5,0.00014654
15,"R_Date","UCIAMS 191102",,"posterior",-37584.5,0.00013319
15,"R_Date","UCIAMS 191102",,"posterior",-37579.5,0.00012921
15,"R_Date","UCIAMS 191102",,"posterior",-37574.5,0.0001294
15,"R_Date","UCIAMS 191102",,"posterior",-37569.5,0.00012884
15,"R_Date","UCIAMS 191102",,"posterior",-37564.5,0.00012524
15,"R_Date","UCIAMS 191102",,"posterior",-37559.5,0.00013433
15,"R_Date","UCIAMS 191102",,"posterior",-37554.5,0.0001233
15,"R_Date","UCIAMS 191102",,"posterior",-37549.5,0.00012277
15,"R_Date","UCIAMS 191102",,"posterior",-37544.5,0.00011951
15,"R_Date","UCIAMS 191102",,"posterior",-37539.5,0.00011686
15,"R_Date","UCIAMS 191102",,"posterior",-37534.5,0.00011335
15,"R_Date","UCIAMS 191102",,"posterior",-37529.5,0.00010928
15,"R_Date","UCIAMS 191102",,"posterior",-37524.5,0.00010971
15,"R_Date","UCIAMS 191102",,"posterior",-37519.5,0.00011141
15,"R_Date","UCIAMS 191102",,"posterior",-37514.5,0.00010384
15,"R_Date","UCIAMS 191102",,"posterior",-37509.5,0.00010412
15,"R_Date","UCIAMS 191102",,"posterior",-37504.5,0.00009792
15,"R_Date","UCIAMS 191102",,"posterior",-37499.5,0.00009953
15,"R_Date","UCIAMS 191102",,"posterior",-37494.5,0.00009991
15,"R_Date","UCIAMS 191102",,"posterior",-37489.5,0.00008954
15,"R_Date","UCIAMS 191102",,"posterior",-37484.5,0.00009834
15,"R_Date","UCIAMS 191102",,"posterior",-37479.5,0.00008627
15,"R_Date","UCIAMS 191102",,"posterior",-37474.5,0.00008968
15,"R_Date","UCIAMS 191102",,"posterior",-37469.5,0.00007547
15,"R_Date","UCIAMS 191102",,"posterior",-37464.5,0.00008764
15,"R_Date","UCIAMS 191102",,"posterior",-37459.5,0.00008116
15,"R_Date","UCIAMS 191102",,"posterior",-37454.5,0.00007921
15,"R_Date","UCIAMS 191102",,"posterior",-37449.5,0.00007609
15,"R_Date","UCIAMS 191102",,"posterior",-37444.5,0.00007798
15,"R_Date","UCIAMS 191102",,"posterior",-37439.5,0.00007704
15,"R_Date","UCIAMS 191102",,"posterior",-37434.5,0.00006922
15,"R_Date","UCIAMS 191102",,"posterior",-37429.5,0.00007301
15,"R_Date","UCIAMS 191102",,"posterior",-37424.5,0.00007164
15,"R_Date","UCIAMS 191102",,"posterior",-37419.5,0.00007041
15,"R_Date","UCIAMS 191102",,"posterior",-37414.5,0.00006406
15,"R_Date","UCIAMS 191102",,"posterior",-37409.5,0.00005956
15,"R_Date","UCIAMS 191102",,"posterior",-37404.5,0.00006439
15,"R_Date","UCIAMS 191102",,"posterior",-37399.5,0.00006027
15,"R_Date","UCIAMS 191102",,"posterior",-37394.5,0.00005549
15,"R_Date","UCIAMS 191102",,"posterior",-37389.5,0.00005118
15,"R_Date","UCIAMS 191102",,"posterior",-37384.5,0.00005748
