index,op,name,z,type,value,probability
20,R_Date,198201,,likelihood,-35524.5,0.0003824
20,R_Date,198201,,likelihood,-35519.5,0.0003879
20,R_Date,198201,,likelihood,-35514.5,0.000393
20,R_Date,198201,,likelihood,-35509.5,0.0003978
20,R_Date,198201,,likelihood,-35504.5,0.0004023
20,R_Date,198201,,likelihood,-35499.5,0.0004063
20,R_Date,198201,,likelihood,-35494.5,0.0004102
20,R_Date,198201,,likelihood,-35489.5,0.000414
20,R_Date,198201,,likelihood,-35484.5,0.0004177
20,R_Date,198201,,likelihood,-35479.5,0.0004212
20,R_Date,198201,,likelihood,-35474.5,0.0004247
20,R_Date,198201,,likelihood,-35469.5,0.0004281
20,R_Date,198201,,likelihood,-35464.5,0.0004315
20,R_Date,198201,,likelihood,-35459.5,0.0004348
20,R_Date,198201,,likelihood,-35454.5,0.000438
20,R_Date,198201,,likelihood,-35449.5,0.000441
20,R_Date,198201,,likelihood,-35444.5,0.0004437
20,R_Date,198201,,likelihood,-35439.5,0.0004463
20,R_Date,198201,,likelihood,-35434.5,0.0004488
20,R_Date,198201,,likelihood,-35429.5,0.0004515
20,R_Date,198201,,likelihood,-35424.5,0.0004544
20,R_Date,198201,,likelihood,-35419.5,0.0004574
20,R_Date,198201,,likelihood,-35414.5,0.0004605
20,R_Date,198201,,likelihood,-35409.5,0.0004634
20,R_Date,198201,,likelihood,-35404.5,0.0004661
20,R_Date,198201,,likelihood,-35399.5,0.0004687
20,R_Date,198201,,likelihood,-35394.5,0.0004713
20,R_Date,198201,,likelihood,-35389.5,0.0004739
20,R_Date,198201,,likelihood,-35384.5,0.0004765
20,R_Date,198201,,likelihood,-35379.5,0.0004791
20,R_Date,198201,,likelihood,-35374.5,0.0004818
20,R_Date,198201,,likelihood,-35369.5,0.0004846
20,R_Date,198201,,likelihood,-35364.5,0.0004875
20,R_Date,198201,,likelihood,-35359.5,0.0004905
20,R_Date,198201,,likelihood,-35354.5,0.0004935
20,R_Date,198201,,likelihood,-35349.5,0.0004966
20,R_Date,198201,,likelihood,-35344.5,0.0004997
20,R_Date,198201,,likelihood,-35339.5,0.0005028
20,R_Date,198201,,likelihood,-35334.5,0.0005059
20,R_Date,198201,,likelihood,-35329.5,0.0005089
20,R_Date,198201,,likelihood,-35324.5,0.0005119
20,R_Date,198201,,likelihood,-35319.5,0.0005149
20,R_Date,198201,,likelihood,-35314.5,0.000518
20,R_Date,198201,,likelihood,-35309.5,0.0005212
20,R_Date,198201,,likelihood,-35304.5,0.0005248
20,R_Date,198201,,likelihood,-35299.5,0.0005285
20,R_Date,198201,,likelihood,-35294.5,0.0005324
20,R_Date,198201,,likelihood,-35289.5,0.0005363
20,R_Date,198201,,likelihood,-35284.5,0.0005403
20,R_Date,198201,,likelihood,-35279.5,0.0005444
20,R_Date,198201,,likelihood,-35274.5,0.0005486
20,R_Date,198201,,likelihood,-35269.5,0.0005528
20,R_Date,198201,,likelihood,-35264.5,0.0005572
20,R_Date,198201,,likelihood,-35259.5,0.0005616
20,R_Date,198201,,likelihood,-35254.5,0.0005661
20,R_Date,198201,,likelihood,-35249.5,0.0005707
20,R_Date,198201,,likelihood,-35244.5,0.0005754
20,R_Date,198201,,likelihood,-35239.5,0.0005801
20,R_Date,198201,,likelihood,-35234.5,0.000585
20,R_Date,198201,,likelihood,-35229.5,0.00059
20,R_Date,198201,,likelihood,-35224.5,0.0005953
20,R_Date,198201,,likelihood,-35219.5,0.0006007
20,R_Date,198201,,likelihood,-35214.5,0.0006063
20,R_Date,198201,,likelihood,-35209.5,0.0006119
20,R_Date,198201,,likelihood,-35204.5,0.0006176
20,R_Date,198201,,likelihood,-35199.5,0.0006233
20,R_Date,198201,,likelihood,-35194.5,0.0006291
20,R_Date,198201,,likelihood,-35189.5,0.000635
20,R_Date,198201,,likelihood,-35184.5,0.0006409
20,R_Date,198201,,likelihood,-35179.5,0.0006468
20,R_Date,198201,,likelihood,-35174.5,0.0006528
20,R_Date,198201,,likelihood,-35169.5,0.000659
20,R_Date,198201,,likelihood,-35164.5,0.0006654
20,R_Date,198201,,likelihood,-35159.5,0.0006719
20,R_Date,198201,,likelihood,-35154.5,0.0006786
20,R_Date,198201,,likelihood,-35149.5,0.0006854
20,R_Date,198201,,likelihood,-35144.5,0.0006923
20,R_Date,198201,,likelihood,-35139.5,0.0006992
20,R_Date,198201,,likelihood,-35134.5,0.0007062
20,R_Date,198201,,likelihood,-35129.5,0.0007132
20,R_Date,198201,,likelihood,-35124.5,0.0007202
20,R_Date,198201,,likelihood,-35119.5,0.0007272
20,R_Date,198201,,likelihood,-35114.5,0.0007341
20,R_Date,198201,,likelihood,-35109.5,0.0007411
20,R_Date,198201,,likelihood,-35104.5,0.0007479
20,R_Date,198201,,likelihood,-35099.5,0.0007547
20,R_Date,198201,,likelihood,-35094.5,0.0007615
20,R_Date,198201,,likelihood,-35089.5,0.0007685
20,R_Date,198201,,likelihood,-35084.5,0.0007757
20,R_Date,198201,,likelihood,-35079.5,0.0007831
20,R_Date,198201,,likelihood,-35074.5,0.0007904
20,R_Date,198201,,likelihood,-35069.5,0.0007974
20,R_Date,198201,,likelihood,-35064.5,0.0008042
20,R_Date,198201,,likelihood,-35059.5,0.0008107
20,R_Date,198201,,likelihood,-35054.5,0.000817
20,R_Date,198201,,likelihood,-35049.5,0.0008232
20,R_Date,198201,,likelihood,-35044.5,0.0008293
20,R_Date,198201,,likelihood,-35039.5,0.0008353
20,R_Date,198201,,likelihood,-35034.5,0.0008411
20,R_Date,198201,,likelihood,-35029.5,0.0008465
20,R_Date,198201,,likelihood,-35024.5,0.0008515
20,R_Date,198201,,likelihood,-35019.5,0.0008562
20,R_Date,198201,,likelihood,-35014.5,0.0008606
20,R_Date,198201,,likelihood,-35009.5,0.0008648
20,R_Date,198201,,likelihood,-35004.5,0.0008686
20,R_Date,198201,,likelihood,-34999.5,0.0008722
20,R_Date,198201,,likelihood,-34994.5,0.0008755
20,R_Date,198201,,likelihood,-34989.5,0.0008786
20,R_Date,198201,,likelihood,-34984.5,0.0008815
20,R_Date,198201,,likelihood,-34979.5,0.0008842
20,R_Date,198201,,likelihood,-34974.5,0.0008867
20,R_Date,198201,,likelihood,-34969.5,0.0008889
20,R_Date,198201,,likelihood,-34964.5,0.000891
20,R_Date,198201,,likelihood,-34959.5,0.0008929
20,R_Date,198201,,likelihood,-34954.5,0.0008947
20,R_Date,198201,,likelihood,-34949.5,0.0008962
20,R_Date,198201,,likelihood,-34944.5,0.0008974
20,R_Date,198201,,likelihood,-34939.5,0.0008984
20,R_Date,198201,,likelihood,-34934.5,0.0008992
20,R_Date,198201,,likelihood,-34929.5,0.0008999
20,R_Date,198201,,likelihood,-34924.5,0.0009004
20,R_Date,198201,,likelihood,-34919.5,0.0009007
20,R_Date,198201,,likelihood,-34914.5,0.0009009
20,R_Date,198201,,likelihood,-34909.5,0.0009009
20,R_Date,198201,,likelihood,-34904.5,0.0009006
20,R_Date,198201,,likelihood,-34899.5,0.0009
20,R_Date,198201,,likelihood,-34894.5,0.0008993
20,R_Date,198201,,likelihood,-34889.5,0.0008986
20,R_Date,198201,,likelihood,-34884.5,0.0008977
20,R_Date,198201,,likelihood,-34879.5,0.0008966
20,R_Date,198201,,likelihood,-34874.5,0.0008956
20,R_Date,198201,,likelihood,-34869.5,0.0008945
20,R_Date,198201,,likelihood,-34864.5,0.0008934
20,R_Date,198201,,likelihood,-34859.5,0.0008923
20,R_Date,198201,,likelihood,-34854.5,0.0008913
20,R_Date,198201,,likelihood,-34849.5,0.0008902
20,R_Date,198201,,likelihood,-34844.5,0.0008891
20,R_Date,198201,,likelihood,-34839.5,0.0008879
20,R_Date,198201,,likelihood,-34834.5,0.0008867
20,R_Date,198201,,likelihood,-34829.5,0.0008855
20,R_Date,198201,,likelihood,-34824.5,0.0008843
20,R_Date,198201,,likelihood,-34819.5,0.0008832
20,R_Date,198201,,likelihood,-34814.5,0.000882
20,R_Date,198201,,likelihood,-34809.5,0.0008809
20,R_Date,198201,,likelihood,-34804.5,0.0008798
20,R_Date,198201,,likelihood,-34799.5,0.0008788
20,R_Date,198201,,likelihood,-34794.5,0.0008776
20,R_Date,198201,,likelihood,-34789.5,0.0008763
20,R_Date,198201,,likelihood,-34784.5,0.0008748
20,R_Date,198201,,likelihood,-34779.5,0.0008732
20,R_Date,198201,,likelihood,-34774.5,0.0008714
20,R_Date,198201,,likelihood,-34769.5,0.0008698
20,R_Date,198201,,likelihood,-34764.5,0.0008681
20,R_Date,198201,,likelihood,-34759.5,0.0008664
20,R_Date,198201,,likelihood,-34754.5,0.0008648
20,R_Date,198201,,likelihood,-34749.5,0.0008632
20,R_Date,198201,,likelihood,-34744.5,0.0008615
20,R_Date,198201,,likelihood,-34739.5,0.00086
20,R_Date,198201,,likelihood,-34734.5,0.0008583
20,R_Date,198201,,likelihood,-34729.5,0.0008566
20,R_Date,198201,,likelihood,-34724.5,0.0008548
20,R_Date,198201,,likelihood,-34719.5,0.0008529
20,R_Date,198201,,likelihood,-34714.5,0.0008509
20,R_Date,198201,,likelihood,-34709.5,0.0008488
20,R_Date,198201,,likelihood,-34704.5,0.0008468
20,R_Date,198201,,likelihood,-34699.5,0.0008447
20,R_Date,198201,,likelihood,-34694.5,0.0008425
20,R_Date,198201,,likelihood,-34689.5,0.0008402
20,R_Date,198201,,likelihood,-34684.5,0.0008376
20,R_Date,198201,,likelihood,-34679.5,0.0008349
20,R_Date,198201,,likelihood,-34674.5,0.0008321
20,R_Date,198201,,likelihood,-34669.5,0.0008293
20,R_Date,198201,,likelihood,-34664.5,0.0008267
20,R_Date,198201,,likelihood,-34659.5,0.0008241
20,R_Date,198201,,likelihood,-34654.5,0.0008214
20,R_Date,198201,,likelihood,-34649.5,0.0008186
20,R_Date,198201,,likelihood,-34644.5,0.0008155
20,R_Date,198201,,likelihood,-34639.5,0.0008121
20,R_Date,198201,,likelihood,-34634.5,0.0008087
20,R_Date,198201,,likelihood,-34629.5,0.0008052
20,R_Date,198201,,likelihood,-34624.5,0.0008016
20,R_Date,198201,,likelihood,-34619.5,0.0007979
20,R_Date,198201,,likelihood,-34614.5,0.0007941
20,R_Date,198201,,likelihood,-34609.5,0.0007903
20,R_Date,198201,,likelihood,-34604.5,0.0007865
20,R_Date,198201,,likelihood,-34599.5,0.0007826
20,R_Date,198201,,likelihood,-34594.5,0.0007786
20,R_Date,198201,,likelihood,-34589.5,0.0007744
20,R_Date,198201,,likelihood,-34584.5,0.0007701
20,R_Date,198201,,likelihood,-34579.5,0.0007657
20,R_Date,198201,,likelihood,-34574.5,0.0007612
20,R_Date,198201,,likelihood,-34569.5,0.0007564
20,R_Date,198201,,likelihood,-34564.5,0.0007515
20,R_Date,198201,,likelihood,-34559.5,0.0007464
20,R_Date,198201,,likelihood,-34554.5,0.0007412
20,R_Date,198201,,likelihood,-34549.5,0.0007358
20,R_Date,198201,,likelihood,-34544.5,0.0007303
20,R_Date,198201,,likelihood,-34539.5,0.0007246
20,R_Date,198201,,likelihood,-34534.5,0.0007187
20,R_Date,198201,,likelihood,-34529.5,0.0007127
20,R_Date,198201,,likelihood,-34524.5,0.0007066
20,R_Date,198201,,likelihood,-34519.5,0.0007004
20,R_Date,198201,,likelihood,-34514.5,0.000694
20,R_Date,198201,,likelihood,-34509.5,0.0006874
20,R_Date,198201,,likelihood,-34504.5,0.0006804
20,R_Date,198201,,likelihood,-34499.5,0.0006732
20,R_Date,198201,,likelihood,-34494.5,0.0006658
20,R_Date,198201,,likelihood,-34489.5,0.0006584
20,R_Date,198201,,likelihood,-34484.5,0.0006511
20,R_Date,198201,,likelihood,-34479.5,0.0006438
20,R_Date,198201,,likelihood,-34474.5,0.0006364
20,R_Date,198201,,likelihood,-34469.5,0.0006287
20,R_Date,198201,,likelihood,-34464.5,0.0006208
20,R_Date,198201,,likelihood,-34459.5,0.0006127
20,R_Date,198201,,likelihood,-34454.5,0.0006044
20,R_Date,198201,,likelihood,-34449.5,0.0005958
20,R_Date,198201,,likelihood,-34444.5,0.0005871
20,R_Date,198201,,likelihood,-34439.5,0.0005781
20,R_Date,198201,,likelihood,-34434.5,0.0005689
20,R_Date,198201,,likelihood,-34429.5,0.0005597
20,R_Date,198201,,likelihood,-34424.5,0.0005504
20,R_Date,198201,,likelihood,-34419.5,0.000541
20,R_Date,198201,,likelihood,-34414.5,0.0005316
20,R_Date,198201,,likelihood,-34409.5,0.000522
20,R_Date,198201,,likelihood,-34404.5,0.0005125
20,R_Date,198201,,likelihood,-34399.5,0.0005029
20,R_Date,198201,,likelihood,-34394.5,0.0004933
20,R_Date,198201,,likelihood,-34389.5,0.0004833
20,R_Date,198201,,likelihood,-34384.5,0.000473
20,R_Date,198201,,likelihood,-34379.5,0.0004624
20,R_Date,198201,,likelihood,-34374.5,0.0004518
20,R_Date,198201,,likelihood,-34369.5,0.0004413
20,R_Date,198201,,likelihood,-34364.5,0.0004311
20,R_Date,198201,,likelihood,-34359.5,0.0004211
20,R_Date,198201,,likelihood,-34354.5,0.000411
20,R_Date,198201,,likelihood,-34349.5,0.0004008
20,R_Date,198201,,likelihood,-34344.5,0.0003902
20,R_Date,198201,,likelihood,-34339.5,0.0003795
20,R_Date,198201,,likelihood,-34334.5,0.0003687
20,R_Date,198201,,likelihood,-34329.5,0.000358
20,R_Date,198201,,likelihood,-34324.5,0.0003475
20,R_Date,198201,,likelihood,-34319.5,0.000337
20,R_Date,198201,,likelihood,-34314.5,0.0003266
20,R_Date,198201,,likelihood,-34309.5,0.00031614
20,R_Date,198201,,likelihood,-34304.5,0.00030558
20,R_Date,198201,,likelihood,-34299.5,0.000295
20,R_Date,198201,,likelihood,-34294.5,0.00028447
20,R_Date,198201,,likelihood,-34289.5,0.00027407
20,R_Date,198201,,likelihood,-34284.5,0.00026382
20,R_Date,198201,,likelihood,-34279.5,0.00025368
20,R_Date,198201,,likelihood,-34274.5,0.00024369
20,R_Date,198201,,likelihood,-34269.5,0.00023387
20,R_Date,198201,,likelihood,-34264.5,0.00022421
20,R_Date,198201,,likelihood,-34259.5,0.00021472
20,R_Date,198201,,likelihood,-34254.5,0.00020544
20,R_Date,198201,,likelihood,-34249.5,0.00019644
20,R_Date,198201,,likelihood,-34244.5,0.00018768
20,R_Date,198201,,likelihood,-34239.5,0.00017917
20,R_Date,198201,,likelihood,-34234.5,0.00017094
20,R_Date,198201,,likelihood,-34229.5,0.00016303
20,R_Date,198201,,likelihood,-34224.5,0.00015546
20,R_Date,198201,,likelihood,-34219.5,0.00014819
20,R_Date,198201,,likelihood,-34214.5,0.00014118
20,R_Date,198201,,likelihood,-34209.5,0.00013439
20,R_Date,198201,,likelihood,-34204.5,0.0001278
20,R_Date,198201,,likelihood,-34199.5,0.00012142
20,R_Date,198201,,likelihood,-34194.5,0.00011531
20,R_Date,198201,,likelihood,-34189.5,0.00010949
20,R_Date,198201,,likelihood,-34184.5,0.00010397
20,R_Date,198201,,likelihood,-34179.5,0.00009872
20,R_Date,198201,,likelihood,-34174.5,0.00009372
20,R_Date,198201,,likelihood,-34169.5,0.000089
20,R_Date,198201,,likelihood,-34164.5,0.00008452
20,R_Date,198201,,likelihood,-34159.5,0.00008029
20,R_Date,198201,,likelihood,-34154.5,0.00007628
20,R_Date,198201,,likelihood,-34149.5,0.00007247
20,R_Date,198201,,likelihood,-34144.5,0.00006886
20,R_Date,198201,,likelihood,-34139.5,0.00006544
20,R_Date,198201,,likelihood,-34134.5,0.00006218
20,R_Date,198201,,likelihood,-34129.5,0.00005907
20,R_Date,198201,,likelihood,-34124.5,0.00005609
20,R_Date,198201,,likelihood,-34119.5,0.00005324
20,R_Date,198201,,likelihood,-34114.5,0.00005055
20,R_Date,198201,,likelihood,-34109.5,0.00004801
20,R_Date,198201,,likelihood,-34104.5,0.00004563
20,R_Date,198201,,likelihood,-34099.5,0.00004337
20,R_Date,198201,,likelihood,-34094.5,0.00004126
20,R_Date,198201,,likelihood,-34089.5,0.00003928
20,R_Date,198201,,likelihood,-34084.5,0.00003744
20,R_Date,198201,,likelihood,-34079.5,0.00003572
20,R_Date,198201,,likelihood,-34074.5,0.0000341
20,R_Date,198201,,likelihood,-34069.5,0.00003257
20,R_Date,198201,,likelihood,-34064.5,0.000031107
20,R_Date,198201,,likelihood,-34059.5,0.000029713
20,R_Date,198201,,likelihood,-34054.5,0.000028414
20,R_Date,198201,,likelihood,-34049.5,0.000027227
20,R_Date,198201,,likelihood,-34044.5,0.00002616
20,R_Date,198201,,likelihood,-34039.5,0.00002519
20,R_Date,198201,,likelihood,-34034.5,0.000024289
20,R_Date,198201,,likelihood,-34029.5,0.00002343
20,R_Date,198201,,likelihood,-34024.5,0.000022604
20,R_Date,198201,,likelihood,-34019.5,0.000021822
20,R_Date,198201,,likelihood,-34014.5,0.000021088
20,R_Date,198201,,likelihood,-34009.5,0.000020404
20,R_Date,198201,,likelihood,-34004.5,0.000019772
20,R_Date,198201,,likelihood,-33999.5,0.000019184
20,R_Date,198201,,likelihood,-33994.5,0.000018635
20,R_Date,198201,,likelihood,-33989.5,0.000018118
20,R_Date,198201,,likelihood,-33984.5,0.000017634
20,R_Date,198201,,likelihood,-33979.5,0.000017183
20,R_Date,198201,,likelihood,-33974.5,0.000016755
20,R_Date,198201,,likelihood,-33969.5,0.000016341
20,R_Date,198201,,likelihood,-33964.5,0.00001594
20,R_Date,198201,,likelihood,-33959.5,0.000015556
20,R_Date,198201,,likelihood,-33954.5,0.000015188
20,R_Date,198201,,likelihood,-33949.5,0.000014836
20,R_Date,198201,,likelihood,-33944.5,0.000014506
20,R_Date,198201,,likelihood,-33939.5,0.000014193
20,R_Date,198201,,likelihood,-33934.5,0.000013889
20,R_Date,198201,,likelihood,-33929.5,0.000013582
20,R_Date,198201,,likelihood,-33924.5,0.00001326
20,R_Date,198201,,likelihood,-33919.5,0.000012934
20,R_Date,198201,,likelihood,-33914.5,0.000012624
20,R_Date,198201,,likelihood,-33909.5,0.000012352
20,R_Date,198201,,likelihood,-33904.5,0.000012129
20,R_Date,198201,,likelihood,-33899.5,0.000011941
20,R_Date,198201,,likelihood,-33894.5,0.000011763
20,R_Date,198201,,likelihood,-33889.5,0.000011574
20,R_Date,198201,,likelihood,-33884.5,0.000011367
20,R_Date,198201,,likelihood,-33879.5,0.000011154
20,R_Date,198201,,likelihood,-33874.5,0.000010945
20,R_Date,198201,,likelihood,-33869.5,0.000010746
20,R_Date,198201,,likelihood,-33864.5,0.00001056
20,R_Date,198201,,likelihood,-33859.5,0.000010383
20,R_Date,198201,,likelihood,-33854.5,0.00001021
20,R_Date,198201,,likelihood,-33849.5,0.000010039
20,R_Date,198201,,likelihood,-33844.5,0.000009875
20,R_Date,198201,,likelihood,-33839.5,0.000009717
20,R_Date,198201,,likelihood,-33834.5,0.000009553
20,R_Date,198201,,likelihood,-33829.5,0.000009372
20,R_Date,198201,,likelihood,-33824.5,0.000009167
20,R_Date,198201,,likelihood,-33819.5,0.000008945
20,R_Date,198201,,likelihood,-33814.5,0.000008723
20,R_Date,198201,,likelihood,-33809.5,0.000008514
20,R_Date,198201,,likelihood,-33804.5,0.000008321
20,R_Date,198201,,likelihood,-33799.5,0.000008137
20,R_Date,198201,,likelihood,-33794.5,0.000007958
20,R_Date,198201,,likelihood,-33789.5,0.00000778
20,R_Date,198201,,likelihood,-33784.5,0.000007608
20,R_Date,198201,,likelihood,-33779.5,0.000007443
20,R_Date,198201,,likelihood,-33774.5,0.000007273
20,R_Date,198201,,likelihood,-33769.5,0.000007093
20,R_Date,198201,,likelihood,-33764.5,0.000006897
20,R_Date,198201,,likelihood,-33759.5,0.00000669
20,R_Date,198201,,likelihood,-33754.5,0.000006486
20,R_Date,198201,,likelihood,-33749.5,0.000006293
20,R_Date,198201,,likelihood,-33744.5,0.000006116
20,R_Date,198201,,likelihood,-33739.5,0.000005949
20,R_Date,198201,,likelihood,-33734.5,0.000005785
20,R_Date,198201,,likelihood,-33729.5,0.000005621
20,R_Date,198201,,likelihood,-33724.5,0.000005452
20,R_Date,198201,,likelihood,-33719.5,0.000005285
20,R_Date,198201,,likelihood,-33714.5,0.000005122
20,R_Date,198201,,likelihood,-33709.5,0.000004967
20,R_Date,198201,,likelihood,-33704.5,0.000004821
20,R_Date,198201,,likelihood,-33699.5,0.000004683
20,R_Date,198201,,likelihood,-33694.5,0.00000455
20,R_Date,198201,,likelihood,-33689.5,0.000004419
20,R_Date,198201,,likelihood,-33684.5,0.000004293
20,R_Date,198201,,likelihood,-33679.5,0.000004171
20,R_Date,198201,,likelihood,-33674.5,0.000004051
20,R_Date,198201,,likelihood,-33669.5,0.000003933
20,R_Date,198201,,likelihood,-33664.5,0.000003814
20,R_Date,198201,,likelihood,-33659.5,0.000003697
20,R_Date,198201,,likelihood,-33654.5,0.00000358
20,R_Date,198201,,likelihood,-33649.5,0.000003466
20,R_Date,198201,,likelihood,-33644.5,0.000003352
20,R_Date,198201,,likelihood,-33639.5,0.00000324
20,R_Date,198201,,likelihood,-33634.5,3.1289E-06
20,R_Date,198201,,likelihood,-33629.5,3.0235E-06
20,R_Date,198201,,likelihood,-33624.5,2.9226E-06
20,R_Date,198201,,likelihood,-33619.5,2.8253E-06
20,R_Date,198201,,likelihood,-33614.5,2.7307E-06
20,R_Date,198201,,likelihood,-33609.5,0.000002637
20,R_Date,198201,,likelihood,-33604.5,2.5442E-06
20,R_Date,198201,,likelihood,-33599.5,2.4523E-06
20,R_Date,198201,,likelihood,-33594.5,2.3631E-06
20,R_Date,198201,,likelihood,-33589.5,2.2776E-06
20,R_Date,198201,,likelihood,-33584.5,2.1965E-06
20,R_Date,198201,,likelihood,-33579.5,0.000002119
20,R_Date,198201,,likelihood,-33574.5,2.0442E-06
20,R_Date,198201,,likelihood,-33569.5,1.9703E-06
20,R_Date,198201,,likelihood,-33564.5,1.8983E-06
20,R_Date,198201,,likelihood,-33559.5,0.000001828
20,R_Date,198201,,likelihood,-33554.5,1.7586E-06
20,R_Date,198201,,likelihood,-33549.5,1.6892E-06
20,R_Date,198201,,likelihood,-33544.5,1.6208E-06
20,R_Date,198201,,likelihood,-33539.5,1.5532E-06
20,R_Date,198201,,likelihood,-33534.5,1.4856E-06
20,R_Date,198201,,likelihood,-33529.5,1.4199E-06
20,R_Date,198201,,likelihood,-33524.5,1.3559E-06
20,R_Date,198201,,likelihood,-33519.5,1.2928E-06
20,R_Date,198201,,likelihood,-33514.5,1.2307E-06
20,R_Date,198201,,likelihood,-33509.5,1.1658E-06
20,R_Date,198201,,likelihood,-33504.5,1.0973E-06
20,R_Date,198201,,likelihood,-33499.5,1.0289E-06
20,R_Date,198201,,likelihood,-33494.5,9.62E-07
20,R_Date,198201,,likelihood,-33489.5,8.99E-07
20,R_Date,198201,,likelihood,-33484.5,8.41E-07
20,R_Date,198201,,likelihood,-33479.5,7.86E-07
20,R_Date,198201,,likelihood,-33474.5,7.33E-07
20,R_Date,198201,,likelihood,-33469.5,6.83E-07
20,R_Date,198201,,likelihood,-33464.5,6.34E-07
20,R_Date,198201,,likelihood,-33459.5,5.88E-07
20,R_Date,198201,,likelihood,-33454.5,5.45E-07
