index,op,name,z,type,value,probability
5,R_Date,198208,,likelihood,-27729.5,0.0006474
5,R_Date,198208,,likelihood,-27724.5,0.0006326
5,R_Date,198208,,likelihood,-27719.5,0.0006171
5,R_Date,198208,,likelihood,-27714.5,0.0006019
5,R_Date,198208,,likelihood,-27709.5,0.0005885
5,R_Date,198208,,likelihood,-27704.5,0.0005774
5,R_Date,198208,,likelihood,-27699.5,0.0005678
5,R_Date,198208,,likelihood,-27694.5,0.0005587
5,R_Date,198208,,likelihood,-27689.5,0.0005493
5,R_Date,198208,,likelihood,-27684.5,0.0005389
5,R_Date,198208,,likelihood,-27679.5,0.0005283
5,R_Date,198208,,likelihood,-27674.5,0.0005181
5,R_Date,198208,,likelihood,-27669.5,0.0005087
5,R_Date,198208,,likelihood,-27664.5,0.0005006
5,R_Date,198208,,likelihood,-27659.5,0.0004934
5,R_Date,198208,,likelihood,-27654.5,0.0004864
5,R_Date,198208,,likelihood,-27649.5,0.0004791
5,R_Date,198208,,likelihood,-27644.5,0.0004714
5,R_Date,198208,,likelihood,-27639.5,0.0004636
5,R_Date,198208,,likelihood,-27634.5,0.0004557
5,R_Date,198208,,likelihood,-27629.5,0.0004477
5,R_Date,198208,,likelihood,-27624.5,0.0004396
5,R_Date,198208,,likelihood,-27619.5,0.0004312
5,R_Date,198208,,likelihood,-27614.5,0.0004231
5,R_Date,198208,,likelihood,-27609.5,0.0004155
5,R_Date,198208,,likelihood,-27604.5,0.0004087
5,R_Date,198208,,likelihood,-27599.5,0.0004023
5,R_Date,198208,,likelihood,-27594.5,0.0003962
5,R_Date,198208,,likelihood,-27589.5,0.00039
5,R_Date,198208,,likelihood,-27584.5,0.0003839
5,R_Date,198208,,likelihood,-27579.5,0.0003779
5,R_Date,198208,,likelihood,-27574.5,0.0003719
5,R_Date,198208,,likelihood,-27569.5,0.0003658
5,R_Date,198208,,likelihood,-27564.5,0.0003592
5,R_Date,198208,,likelihood,-27559.5,0.0003523
5,R_Date,198208,,likelihood,-27554.5,0.0003457
5,R_Date,198208,,likelihood,-27549.5,0.00034
5,R_Date,198208,,likelihood,-27544.5,0.0003354
5,R_Date,198208,,likelihood,-27539.5,0.0003314
5,R_Date,198208,,likelihood,-27534.5,0.000328
5,R_Date,198208,,likelihood,-27529.5,0.0003251
5,R_Date,198208,,likelihood,-27524.5,0.0003225
5,R_Date,198208,,likelihood,-27519.5,0.0003205
5,R_Date,198208,,likelihood,-27514.5,0.0003189
5,R_Date,198208,,likelihood,-27509.5,0.0003176
5,R_Date,198208,,likelihood,-27504.5,0.0003166
5,R_Date,198208,,likelihood,-27499.5,0.00031595
5,R_Date,198208,,likelihood,-27494.5,0.00031574
5,R_Date,198208,,likelihood,-27489.5,0.00031609
5,R_Date,198208,,likelihood,-27484.5,0.0003172
5,R_Date,198208,,likelihood,-27479.5,0.0003188
5,R_Date,198208,,likelihood,-27474.5,0.0003209
5,R_Date,198208,,likelihood,-27469.5,0.000323
5,R_Date,198208,,likelihood,-27464.5,0.0003252
5,R_Date,198208,,likelihood,-27459.5,0.0003276
5,R_Date,198208,,likelihood,-27454.5,0.0003303
5,R_Date,198208,,likelihood,-27449.5,0.0003332
5,R_Date,198208,,likelihood,-27444.5,0.0003369
5,R_Date,198208,,likelihood,-27439.5,0.0003411
5,R_Date,198208,,likelihood,-27434.5,0.0003451
5,R_Date,198208,,likelihood,-27429.5,0.0003482
5,R_Date,198208,,likelihood,-27424.5,0.0003503
5,R_Date,198208,,likelihood,-27419.5,0.0003516
5,R_Date,198208,,likelihood,-27414.5,0.0003522
5,R_Date,198208,,likelihood,-27409.5,0.0003518
5,R_Date,198208,,likelihood,-27404.5,0.0003505
5,R_Date,198208,,likelihood,-27399.5,0.0003484
5,R_Date,198208,,likelihood,-27394.5,0.0003452
5,R_Date,198208,,likelihood,-27389.5,0.0003409
5,R_Date,198208,,likelihood,-27384.5,0.0003358
5,R_Date,198208,,likelihood,-27379.5,0.0003299
5,R_Date,198208,,likelihood,-27374.5,0.0003226
5,R_Date,198208,,likelihood,-27369.5,0.0003134
5,R_Date,198208,,likelihood,-27364.5,0.00030249
5,R_Date,198208,,likelihood,-27359.5,0.00029034
5,R_Date,198208,,likelihood,-27354.5,0.00027685
5,R_Date,198208,,likelihood,-27349.5,0.00026194
5,R_Date,198208,,likelihood,-27344.5,0.00024583
5,R_Date,198208,,likelihood,-27339.5,0.0002289
5,R_Date,198208,,likelihood,-27334.5,0.00021129
5,R_Date,198208,,likelihood,-27329.5,0.00019322
5,R_Date,198208,,likelihood,-27324.5,0.00017495
5,R_Date,198208,,likelihood,-27319.5,0.00015687
5,R_Date,198208,,likelihood,-27314.5,0.0001394
5,R_Date,198208,,likelihood,-27309.5,0.00012282
5,R_Date,198208,,likelihood,-27304.5,0.00010718
5,R_Date,198208,,likelihood,-27299.5,0.00009262
5,R_Date,198208,,likelihood,-27294.5,0.00007941
5,R_Date,198208,,likelihood,-27289.5,0.00006771
5,R_Date,198208,,likelihood,-27284.5,0.0000575
5,R_Date,198208,,likelihood,-27279.5,0.00004859
5,R_Date,198208,,likelihood,-27274.5,0.00004075
5,R_Date,198208,,likelihood,-27269.5,0.0000338
5,R_Date,198208,,likelihood,-27264.5,0.000027619
5,R_Date,198208,,likelihood,-27259.5,0.000022252
5,R_Date,198208,,likelihood,-27254.5,0.000017737
5,R_Date,198208,,likelihood,-27249.5,0.000014044
5,R_Date,198208,,likelihood,-27244.5,0.000011046
5,R_Date,198208,,likelihood,-27239.5,0.000008605
5,R_Date,198208,,likelihood,-27234.5,0.000006635
5,R_Date,198208,,likelihood,-27229.5,0.000005056
5,R_Date,198208,,likelihood,-27224.5,0.000003798
5,R_Date,198208,,likelihood,-27219.5,2.8081E-06
5,R_Date,198208,,likelihood,-27214.5,2.0545E-06
5,R_Date,198208,,likelihood,-27209.5,1.4974E-06
5,R_Date,198208,,likelihood,-27204.5,1.0813E-06
5,R_Date,198208,,likelihood,-27199.5,7.77E-07
5,R_Date,198208,,likelihood,-27194.5,5.54E-07
5,R_Date,198208,,likelihood,-27189.5,3.97E-07
5,R_Date,198208,,likelihood,-27184.5,2.88E-07
5,R_Date,198208,,likelihood,-27179.5,2.10E-07
5,R_Date,198208,,likelihood,-27174.5,1.51E-07
5,R_Date,198208,,likelihood,-27169.5,1.11E-07
5,R_Date,198208,,likelihood,-27164.5,7.86E-08
5,R_Date,198208,,likelihood,-27159.5,5.90E-08
5,R_Date,198208,,likelihood,-27154.5,4.26E-08
5,R_Date,198208,,likelihood,-27149.5,3.28E-08
5,R_Date,198208,,likelihood,-27144.5,2.29E-08
5,R_Date,198208,,likelihood,-27139.5,1.97E-08
5,R_Date,198208,,likelihood,-27134.5,1.31E-08
5,R_Date,198208,,likelihood,-27129.5,1.31E-08
5,R_Date,198208,,likelihood,-27124.5,9.83E-09
5,R_Date,198208,,likelihood,-27119.5,6.55E-09
5,R_Date,198208,,likelihood,-27114.5,6.55E-09
5,R_Date,198208,,likelihood,-27109.5,6.55E-09
5,R_Date,198208,,likelihood,-27104.5,3.28E-09
5,R_Date,198208,,likelihood,-27099.5,3.28E-09
5,R_Date,198208,,likelihood,-27094.5,3.28E-09
5,R_Date,198208,,likelihood,-27089.5,3.28E-09
5,R_Date,198208,,likelihood,-27084.5,3.28E-09
5,R_Date,198208,,likelihood,-27079.5,3.28E-09
5,R_Date,198208,,likelihood,-27074.5,0
5,R_Date,198208,,posterior,-28884.5,0
5,R_Date,198208,,posterior,-28879.5,0
5,R_Date,198208,,posterior,-28874.5,2.37E-07
5,R_Date,198208,,posterior,-28869.5,1.41E-07
5,R_Date,198208,,posterior,-28864.5,3.78E-07
5,R_Date,198208,,posterior,-28859.5,1.91E-07
5,R_Date,198208,,posterior,-28854.5,2.83E-07
5,R_Date,198208,,posterior,-28849.5,5.19E-07
5,R_Date,198208,,posterior,-28844.5,6.64E-07
5,R_Date,198208,,posterior,-28839.5,3.78E-07
5,R_Date,198208,,posterior,-28834.5,6.64E-07
5,R_Date,198208,,posterior,-28829.5,4.27E-07
5,R_Date,198208,,posterior,-28824.5,9.01E-07
5,R_Date,198208,,posterior,-28819.5,8.51E-07
5,R_Date,198208,,posterior,-28814.5,1.1373E-06
5,R_Date,198208,,posterior,-28809.5,8.05E-07
5,R_Date,198208,,posterior,-28804.5,1.0878E-06
5,R_Date,198208,,posterior,-28799.5,1.3739E-06
5,R_Date,198208,,posterior,-28794.5,1.7977E-06
5,R_Date,198208,,posterior,-28789.5,1.6105E-06
5,R_Date,198208,,posterior,-28784.5,1.7518E-06
5,R_Date,198208,,posterior,-28779.5,2.0838E-06
5,R_Date,198208,,posterior,-28774.5,2.3204E-06
5,R_Date,198208,,posterior,-28769.5,1.9425E-06
5,R_Date,198208,,posterior,-28764.5,0.000002935
5,R_Date,198208,,posterior,-28759.5,1.9884E-06
5,R_Date,198208,,posterior,-28754.5,2.4617E-06
5,R_Date,198208,,posterior,-28749.5,0.000002271
5,R_Date,198208,,posterior,-28744.5,2.5571E-06
5,R_Date,198208,,posterior,-28739.5,2.7937E-06
5,R_Date,198208,,posterior,-28734.5,0.000003172
5,R_Date,198208,,posterior,-28729.5,2.4617E-06
5,R_Date,198208,,posterior,-28724.5,3.1257E-06
5,R_Date,198208,,posterior,-28719.5,2.5112E-06
5,R_Date,198208,,posterior,-28714.5,0.000003408
5,R_Date,198208,,posterior,-28709.5,0.000003362
5,R_Date,198208,,posterior,-28704.5,0.000003645
5,R_Date,198208,,posterior,-28699.5,0.000003221
5,R_Date,198208,,posterior,-28694.5,0.000003221
5,R_Date,198208,,posterior,-28689.5,2.8396E-06
5,R_Date,198208,,posterior,-28684.5,0.000003408
5,R_Date,198208,,posterior,-28679.5,2.8891E-06
5,R_Date,198208,,posterior,-28674.5,3.0763E-06
5,R_Date,198208,,posterior,-28669.5,3.1257E-06
5,R_Date,198208,,posterior,-28664.5,0.000003504
5,R_Date,198208,,posterior,-28659.5,2.8396E-06
5,R_Date,198208,,posterior,-28654.5,0.000002935
5,R_Date,198208,,posterior,-28649.5,2.4158E-06
5,R_Date,198208,,posterior,-28644.5,1.8931E-06
5,R_Date,198208,,posterior,-28639.5,1.9425E-06
5,R_Date,198208,,posterior,-28634.5,2.3204E-06
5,R_Date,198208,,posterior,-28629.5,1.7977E-06
5,R_Date,198208,,posterior,-28624.5,2.0344E-06
5,R_Date,198208,,posterior,-28619.5,2.0344E-06
5,R_Date,198208,,posterior,-28614.5,1.7977E-06
5,R_Date,198208,,posterior,-28609.5,2.1297E-06
5,R_Date,198208,,posterior,-28604.5,1.7977E-06
5,R_Date,198208,,posterior,-28599.5,1.8472E-06
5,R_Date,198208,,posterior,-28594.5,1.8931E-06
5,R_Date,198208,,posterior,-28589.5,1.6564E-06
5,R_Date,198208,,posterior,-28584.5,1.7977E-06
5,R_Date,198208,,posterior,-28579.5,1.7977E-06
5,R_Date,198208,,posterior,-28574.5,2.1297E-06
5,R_Date,198208,,posterior,-28569.5,1.7518E-06
5,R_Date,198208,,posterior,-28564.5,1.7059E-06
5,R_Date,198208,,posterior,-28559.5,1.7977E-06
5,R_Date,198208,,posterior,-28554.5,1.8931E-06
5,R_Date,198208,,posterior,-28549.5,2.0838E-06
5,R_Date,198208,,posterior,-28544.5,1.3739E-06
5,R_Date,198208,,posterior,-28539.5,1.0878E-06
5,R_Date,198208,,posterior,-28534.5,1.6564E-06
5,R_Date,198208,,posterior,-28529.5,1.3245E-06
5,R_Date,198208,,posterior,-28524.5,1.7059E-06
5,R_Date,198208,,posterior,-28519.5,1.7059E-06
5,R_Date,198208,,posterior,-28514.5,1.7518E-06
5,R_Date,198208,,posterior,-28509.5,1.7518E-06
5,R_Date,198208,,posterior,-28504.5,1.7518E-06
5,R_Date,198208,,posterior,-28499.5,2.5112E-06
5,R_Date,198208,,posterior,-28494.5,2.8396E-06
5,R_Date,198208,,posterior,-28489.5,2.4617E-06
5,R_Date,198208,,posterior,-28484.5,3.0303E-06
5,R_Date,198208,,posterior,-28479.5,0.000003313
5,R_Date,198208,,posterior,-28474.5,0.000003645
5,R_Date,198208,,posterior,-28469.5,0.000004878
5,R_Date,198208,,posterior,-28464.5,0.000006961
5,R_Date,198208,,posterior,-28459.5,0.000005542
5,R_Date,198208,,posterior,-28454.5,0.000005633
5,R_Date,198208,,posterior,-28449.5,0.000007435
5,R_Date,198208,,posterior,-28444.5,0.000009137
5,R_Date,198208,,posterior,-28439.5,0.00000961
5,R_Date,198208,,posterior,-28434.5,0.00001056
5,R_Date,198208,,posterior,-28429.5,0.000010702
5,R_Date,198208,,posterior,-28424.5,0.000015152
5,R_Date,198208,,posterior,-28419.5,0.000018892
5,R_Date,198208,,posterior,-28414.5,0.000019411
5,R_Date,198208,,posterior,-28409.5,0.000023957
5,R_Date,198208,,posterior,-28404.5,0.000027036
5,R_Date,198208,,posterior,-28399.5,0.00002893
5,R_Date,198208,,posterior,-28394.5,0.00003414
5,R_Date,198208,,posterior,-28389.5,0.00004025
5,R_Date,198208,,posterior,-28384.5,0.00004143
5,R_Date,198208,,posterior,-28379.5,0.00005393
5,R_Date,198208,,posterior,-28374.5,0.000049
5,R_Date,198208,,posterior,-28369.5,0.00005734
5,R_Date,198208,,posterior,-28364.5,0.00006709
5,R_Date,198208,,posterior,-28359.5,0.00006813
5,R_Date,198208,,posterior,-28354.5,0.00007832
5,R_Date,198208,,posterior,-28349.5,0.00009039
5,R_Date,198208,,posterior,-28344.5,0.00008925
5,R_Date,198208,,posterior,-28339.5,0.00009683
5,R_Date,198208,,posterior,-28334.5,0.00011122
5,R_Date,198208,,posterior,-28329.5,0.00011349
5,R_Date,198208,,posterior,-28324.5,0.00012434
5,R_Date,198208,,posterior,-28319.5,0.00013267
5,R_Date,198208,,posterior,-28314.5,0.00014399
5,R_Date,198208,,posterior,-28309.5,0.00014588
5,R_Date,198208,,posterior,-28304.5,0.0001589
5,R_Date,198208,,posterior,-28299.5,0.00017136
5,R_Date,198208,,posterior,-28294.5,0.00017836
5,R_Date,198208,,posterior,-28289.5,0.00018878
5,R_Date,198208,,posterior,-28284.5,0.00020199
5,R_Date,198208,,posterior,-28279.5,0.00020118
5,R_Date,198208,,posterior,-28274.5,0.00022723
5,R_Date,198208,,posterior,-28269.5,0.00023201
5,R_Date,198208,,posterior,-28264.5,0.0002429
5,R_Date,198208,,posterior,-28259.5,0.00025081
5,R_Date,198208,,posterior,-28254.5,0.00026861
5,R_Date,198208,,posterior,-28249.5,0.00029152
5,R_Date,198208,,posterior,-28244.5,0.00030705
5,R_Date,198208,,posterior,-28239.5,0.00031231
5,R_Date,198208,,posterior,-28234.5,0.0003427
5,R_Date,198208,,posterior,-28229.5,0.0003555
5,R_Date,198208,,posterior,-28224.5,0.0003818
5,R_Date,198208,,posterior,-28219.5,0.0003945
5,R_Date,198208,,posterior,-28214.5,0.0004339
5,R_Date,198208,,posterior,-28209.5,0.0004576
5,R_Date,198208,,posterior,-28204.5,0.0004761
5,R_Date,198208,,posterior,-28199.5,0.000533
5,R_Date,198208,,posterior,-28194.5,0.0005656
5,R_Date,198208,,posterior,-28189.5,0.0006119
5,R_Date,198208,,posterior,-28184.5,0.0006526
5,R_Date,198208,,posterior,-28179.5,0.000726
5,R_Date,198208,,posterior,-28174.5,0.000789
5,R_Date,198208,,posterior,-28169.5,0.0008344
5,R_Date,198208,,posterior,-28164.5,0.0009402
5,R_Date,198208,,posterior,-28159.5,0.0010141
5,R_Date,198208,,posterior,-28154.5,0.0011062
5,R_Date,198208,,posterior,-28149.5,0.0012125
5,R_Date,198208,,posterior,-28144.5,0.0013089
5,R_Date,198208,,posterior,-28139.5,0.0014346
5,R_Date,198208,,posterior,-28134.5,0.0015321
5,R_Date,198208,,posterior,-28129.5,0.0016504
5,R_Date,198208,,posterior,-28124.5,0.0018374
5,R_Date,198208,,posterior,-28119.5,0.001932
5,R_Date,198208,,posterior,-28114.5,0.0020929
5,R_Date,198208,,posterior,-28109.5,0.0022146
5,R_Date,198208,,posterior,-28104.5,0.0023636
5,R_Date,198208,,posterior,-28099.5,0.0024779
5,R_Date,198208,,posterior,-28094.5,0.0026008
5,R_Date,198208,,posterior,-28089.5,0.0027422
5,R_Date,198208,,posterior,-28084.5,0.0028876
5,R_Date,198208,,posterior,-28079.5,0.002942
5,R_Date,198208,,posterior,-28074.5,0.003127
5,R_Date,198208,,posterior,-28069.5,0.003168
5,R_Date,198208,,posterior,-28064.5,0.003312
5,R_Date,198208,,posterior,-28059.5,0.00336
5,R_Date,198208,,posterior,-28054.5,0.003358
5,R_Date,198208,,posterior,-28049.5,0.003435
5,R_Date,198208,,posterior,-28044.5,0.003463
5,R_Date,198208,,posterior,-28039.5,0.003475
5,R_Date,198208,,posterior,-28034.5,0.003532
5,R_Date,198208,,posterior,-28029.5,0.003519
5,R_Date,198208,,posterior,-28024.5,0.0035
5,R_Date,198208,,posterior,-28019.5,0.003519
5,R_Date,198208,,posterior,-28014.5,0.003392
5,R_Date,198208,,posterior,-28009.5,0.003385
5,R_Date,198208,,posterior,-28004.5,0.00337
5,R_Date,198208,,posterior,-27999.5,0.003286
5,R_Date,198208,,posterior,-27994.5,0.003196
5,R_Date,198208,,posterior,-27989.5,0.0031031
5,R_Date,198208,,posterior,-27984.5,0.0030093
5,R_Date,198208,,posterior,-27979.5,0.0029276
5,R_Date,198208,,posterior,-27974.5,0.0027942
5,R_Date,198208,,posterior,-27969.5,0.0027243
5,R_Date,198208,,posterior,-27964.5,0.002653
5,R_Date,198208,,posterior,-27959.5,0.0025897
5,R_Date,198208,,posterior,-27954.5,0.0024296
5,R_Date,198208,,posterior,-27949.5,0.0023422
5,R_Date,198208,,posterior,-27944.5,0.0022657
5,R_Date,198208,,posterior,-27939.5,0.0020847
5,R_Date,198208,,posterior,-27934.5,0.0020558
5,R_Date,198208,,posterior,-27929.5,0.0019072
5,R_Date,198208,,posterior,-27924.5,0.0018331
5,R_Date,198208,,posterior,-27919.5,0.0017415
5,R_Date,198208,,posterior,-27914.5,0.001678
5,R_Date,198208,,posterior,-27909.5,0.0015892
5,R_Date,198208,,posterior,-27904.5,0.0015407
5,R_Date,198208,,posterior,-27899.5,0.0014417
5,R_Date,198208,,posterior,-27894.5,0.0013763
5,R_Date,198208,,posterior,-27889.5,0.0013652
5,R_Date,198208,,posterior,-27884.5,0.0012965
5,R_Date,198208,,posterior,-27879.5,0.0012144
5,R_Date,198208,,posterior,-27874.5,0.0011527
5,R_Date,198208,,posterior,-27869.5,0.001152
5,R_Date,198208,,posterior,-27864.5,0.0010839
5,R_Date,198208,,posterior,-27859.5,0.0010433
5,R_Date,198208,,posterior,-27854.5,0.0010261
5,R_Date,198208,,posterior,-27849.5,0.0009811
5,R_Date,198208,,posterior,-27844.5,0.0009399
5,R_Date,198208,,posterior,-27839.5,0.0009344
5,R_Date,198208,,posterior,-27834.5,0.000895
5,R_Date,198208,,posterior,-27829.5,0.0008771
5,R_Date,198208,,posterior,-27824.5,0.0008605
5,R_Date,198208,,posterior,-27819.5,0.0008184
5,R_Date,198208,,posterior,-27814.5,0.0007973
5,R_Date,198208,,posterior,-27809.5,0.0007845
5,R_Date,198208,,posterior,-27804.5,0.0007554
5,R_Date,198208,,posterior,-27799.5,0.0007613
5,R_Date,198208,,posterior,-27794.5,0.0007444
5,R_Date,198208,,posterior,-27789.5,0.00072
5,R_Date,198208,,posterior,-27784.5,0.0007151
5,R_Date,198208,,posterior,-27779.5,0.0006779
5,R_Date,198208,,posterior,-27774.5,0.0006695
5,R_Date,198208,,posterior,-27769.5,0.0006742
5,R_Date,198208,,posterior,-27764.5,0.0006503
5,R_Date,198208,,posterior,-27759.5,0.0006378
5,R_Date,198208,,posterior,-27754.5,0.0006125
5,R_Date,198208,,posterior,-27749.5,0.0005913
5,R_Date,198208,,posterior,-27744.5,0.0006018
5,R_Date,198208,,posterior,-27739.5,0.0005899
5,R_Date,198208,,posterior,-27734.5,0.000582
5,R_Date,198208,,posterior,-27729.5,0.0005438
5,R_Date,198208,,posterior,-27724.5,0.0005427
5,R_Date,198208,,posterior,-27719.5,0.0005213
5,R_Date,198208,,posterior,-27714.5,0.0005024
5,R_Date,198208,,posterior,-27709.5,0.000493
5,R_Date,198208,,posterior,-27704.5,0.0004813
5,R_Date,198208,,posterior,-27699.5,0.0004765
5,R_Date,198208,,posterior,-27694.5,0.0004562
5,R_Date,198208,,posterior,-27689.5,0.0004474
5,R_Date,198208,,posterior,-27684.5,0.0004451
5,R_Date,198208,,posterior,-27679.5,0.0004268
5,R_Date,198208,,posterior,-27674.5,0.0004245
5,R_Date,198208,,posterior,-27669.5,0.000406
5,R_Date,198208,,posterior,-27664.5,0.0003956
5,R_Date,198208,,posterior,-27659.5,0.0004081
5,R_Date,198208,,posterior,-27654.5,0.0003953
5,R_Date,198208,,posterior,-27649.5,0.0003889
5,R_Date,198208,,posterior,-27644.5,0.0003722
5,R_Date,198208,,posterior,-27639.5,0.0003761
5,R_Date,198208,,posterior,-27634.5,0.0003704
5,R_Date,198208,,posterior,-27629.5,0.0003479
5,R_Date,198208,,posterior,-27624.5,0.0003434
5,R_Date,198208,,posterior,-27619.5,0.0003375
5,R_Date,198208,,posterior,-27614.5,0.000325
5,R_Date,198208,,posterior,-27609.5,0.0003338
5,R_Date,198208,,posterior,-27604.5,0.0003226
5,R_Date,198208,,posterior,-27599.5,0.00031018
5,R_Date,198208,,posterior,-27594.5,0.00029849
5,R_Date,198208,,posterior,-27589.5,0.00029152
5,R_Date,198208,,posterior,-27584.5,0.0002893
5,R_Date,198208,,posterior,-27579.5,0.00029119
5,R_Date,198208,,posterior,-27574.5,0.00029025
5,R_Date,198208,,posterior,-27569.5,0.00027599
5,R_Date,198208,,posterior,-27564.5,0.00026468
5,R_Date,198208,,posterior,-27559.5,0.00026297
5,R_Date,198208,,posterior,-27554.5,0.00025824
5,R_Date,198208,,posterior,-27549.5,0.0002535
5,R_Date,198208,,posterior,-27544.5,0.00025242
5,R_Date,198208,,posterior,-27539.5,0.00025014
5,R_Date,198208,,posterior,-27534.5,0.00024224
5,R_Date,198208,,posterior,-27529.5,0.00023707
5,R_Date,198208,,posterior,-27524.5,0.00023338
5,R_Date,198208,,posterior,-27519.5,0.00023428
5,R_Date,198208,,posterior,-27514.5,0.0002349
5,R_Date,198208,,posterior,-27509.5,0.00023059
5,R_Date,198208,,posterior,-27504.5,0.00022997
5,R_Date,198208,,posterior,-27499.5,0.00022718
5,R_Date,198208,,posterior,-27494.5,0.00022349
5,R_Date,198208,,posterior,-27489.5,0.00022278
5,R_Date,198208,,posterior,-27484.5,0.00021132
5,R_Date,198208,,posterior,-27479.5,0.00022713
5,R_Date,198208,,posterior,-27474.5,0.00022448
5,R_Date,198208,,posterior,-27469.5,0.00022841
5,R_Date,198208,,posterior,-27464.5,0.00023272
5,R_Date,198208,,posterior,-27459.5,0.00022434
5,R_Date,198208,,posterior,-27454.5,0.00022131
5,R_Date,198208,,posterior,-27449.5,0.00022869
5,R_Date,198208,,posterior,-27444.5,0.00023182
5,R_Date,198208,,posterior,-27439.5,0.00024096
5,R_Date,198208,,posterior,-27434.5,0.00022576
5,R_Date,198208,,posterior,-27429.5,0.00023736
5,R_Date,198208,,posterior,-27424.5,0.00023892
5,R_Date,198208,,posterior,-27419.5,0.00023878
5,R_Date,198208,,posterior,-27414.5,0.00022921
5,R_Date,198208,,posterior,-27409.5,0.00023883
5,R_Date,198208,,posterior,-27404.5,0.00023916
5,R_Date,198208,,posterior,-27399.5,0.00023258
5,R_Date,198208,,posterior,-27394.5,0.00022836
5,R_Date,198208,,posterior,-27389.5,0.0002251
5,R_Date,198208,,posterior,-27384.5,0.00022396
5,R_Date,198208,,posterior,-27379.5,0.00021785
5,R_Date,198208,,posterior,-27374.5,0.00021463
5,R_Date,198208,,posterior,-27369.5,0.00020971
5,R_Date,198208,,posterior,-27364.5,0.00019498
5,R_Date,198208,,posterior,-27359.5,0.00018437
5,R_Date,198208,,posterior,-27354.5,0.00017912
5,R_Date,198208,,posterior,-27349.5,0.00016586
5,R_Date,198208,,posterior,-27344.5,0.00016013
