"index","op","name","z","type","value","probability"
11,"Calculate","Event",,"posterior",-46979.5,0.00004564
11,"Calculate","Event",,"posterior",-46974.5,0.0000446
11,"Calculate","Event",,"posterior",-46969.5,0.00004564
11,"Calculate","Event",,"posterior",-46964.5,0.0000455
11,"Calculate","Event",,"posterior",-46959.5,0.00004455
11,"Calculate","Event",,"posterior",-46954.5,0.00004295
11,"Calculate","Event",,"posterior",-46949.5,0.00004228
11,"Calculate","Event",,"posterior",-46944.5,0.00004598
11,"Calculate","Event",,"posterior",-46939.5,0.00004579
11,"Calculate","Event",,"posterior",-46934.5,0.00004484
11,"Calculate","Event",,"posterior",-46929.5,0.00004403
11,"Calculate","Event",,"posterior",-46924.5,0.00004678
11,"Calculate","Event",,"posterior",-46919.5,0.00004531
11,"Calculate","Event",,"posterior",-46914.5,0.00004337
11,"Calculate","Event",,"posterior",-46909.5,0.00004602
11,"Calculate","Event",,"posterior",-46904.5,0.00004635
11,"Calculate","Event",,"posterior",-46899.5,0.00004418
11,"Calculate","Event",,"posterior",-46894.5,0.00004389
11,"Calculate","Event",,"posterior",-46889.5,0.00004555
11,"Calculate","Event",,"posterior",-46884.5,0.00004635
11,"Calculate","Event",,"posterior",-46879.5,0.00004574
11,"Calculate","Event",,"posterior",-46874.5,0.00004564
11,"Calculate","Event",,"posterior",-46869.5,0.0000465
11,"Calculate","Event",,"posterior",-46864.5,0.00004635
11,"Calculate","Event",,"posterior",-46859.5,0.00004394
11,"Calculate","Event",,"posterior",-46854.5,0.00004408
11,"Calculate","Event",,"posterior",-46849.5,0.00004394
11,"Calculate","Event",,"posterior",-46844.5,0.00004664
11,"Calculate","Event",,"posterior",-46839.5,0.00004616
11,"Calculate","Event",,"posterior",-46834.5,0.0000447
11,"Calculate","Event",,"posterior",-46829.5,0.00004593
11,"Calculate","Event",,"posterior",-46824.5,0.00004711
11,"Calculate","Event",,"posterior",-46819.5,0.00004498
11,"Calculate","Event",,"posterior",-46814.5,0.00004446
11,"Calculate","Event",,"posterior",-46809.5,0.00004304
11,"Calculate","Event",,"posterior",-46804.5,0.00004593
11,"Calculate","Event",,"posterior",-46799.5,0.00004654
11,"Calculate","Event",,"posterior",-46794.5,0.00004508
11,"Calculate","Event",,"posterior",-46789.5,0.00004489
11,"Calculate","Event",,"posterior",-46784.5,0.00004508
11,"Calculate","Event",,"posterior",-46779.5,0.00004356
11,"Calculate","Event",,"posterior",-46774.5,0.00004498
11,"Calculate","Event",,"posterior",-46769.5,0.00004479
11,"Calculate","Event",,"posterior",-46764.5,0.00004536
11,"Calculate","Event",,"posterior",-46759.5,0.00004763
11,"Calculate","Event",,"posterior",-46754.5,0.00004645
11,"Calculate","Event",,"posterior",-46749.5,0.0000474
11,"Calculate","Event",,"posterior",-46744.5,0.00004536
11,"Calculate","Event",,"posterior",-46739.5,0.00004323
11,"Calculate","Event",,"posterior",-46734.5,0.00004493
11,"Calculate","Event",,"posterior",-46729.5,0.00004489
11,"Calculate","Event",,"posterior",-46724.5,0.00004706
11,"Calculate","Event",,"posterior",-46719.5,0.00004782
11,"Calculate","Event",,"posterior",-46714.5,0.00004716
11,"Calculate","Event",,"posterior",-46709.5,0.00004418
11,"Calculate","Event",,"posterior",-46704.5,0.00004522
11,"Calculate","Event",,"posterior",-46699.5,0.00004555
11,"Calculate","Event",,"posterior",-46694.5,0.0000456
11,"Calculate","Event",,"posterior",-46689.5,0.00004564
11,"Calculate","Event",,"posterior",-46684.5,0.00004437
11,"Calculate","Event",,"posterior",-46679.5,0.00004612
11,"Calculate","Event",,"posterior",-46674.5,0.00004427
11,"Calculate","Event",,"posterior",-46669.5,0.00004598
11,"Calculate","Event",,"posterior",-46664.5,0.00004569
11,"Calculate","Event",,"posterior",-46659.5,0.00004479
11,"Calculate","Event",,"posterior",-46654.5,0.00004422
11,"Calculate","Event",,"posterior",-46649.5,0.00004508
11,"Calculate","Event",,"posterior",-46644.5,0.00004455
11,"Calculate","Event",,"posterior",-46639.5,0.00004621
11,"Calculate","Event",,"posterior",-46634.5,0.00004545
11,"Calculate","Event",,"posterior",-46629.5,0.00004773
11,"Calculate","Event",,"posterior",-46624.5,0.00004536
11,"Calculate","Event",,"posterior",-46619.5,0.00004512
11,"Calculate","Event",,"posterior",-46614.5,0.00004276
11,"Calculate","Event",,"posterior",-46609.5,0.00004891
11,"Calculate","Event",,"posterior",-46604.5,0.00004498
11,"Calculate","Event",,"posterior",-46599.5,0.00004432
11,"Calculate","Event",,"posterior",-46594.5,0.00004602
11,"Calculate","Event",,"posterior",-46589.5,0.00004299
11,"Calculate","Event",,"posterior",-46584.5,0.00004593
11,"Calculate","Event",,"posterior",-46579.5,0.00004853
11,"Calculate","Event",,"posterior",-46574.5,0.0000446
11,"Calculate","Event",,"posterior",-46569.5,0.00004512
11,"Calculate","Event",,"posterior",-46564.5,0.00004645
11,"Calculate","Event",,"posterior",-46559.5,0.00004489
11,"Calculate","Event",,"posterior",-46554.5,0.00004645
11,"Calculate","Event",,"posterior",-46549.5,0.00004626
11,"Calculate","Event",,"posterior",-46544.5,0.00004683
11,"Calculate","Event",,"posterior",-46539.5,0.00004754
11,"Calculate","Event",,"posterior",-46534.5,0.00004844
11,"Calculate","Event",,"posterior",-46529.5,0.00004545
11,"Calculate","Event",,"posterior",-46524.5,0.00004872
11,"Calculate","Event",,"posterior",-46519.5,0.00004938
11,"Calculate","Event",,"posterior",-46514.5,0.00004418
11,"Calculate","Event",,"posterior",-46509.5,0.00004598
11,"Calculate","Event",,"posterior",-46504.5,0.00004569
11,"Calculate","Event",,"posterior",-46499.5,0.00004522
11,"Calculate","Event",,"posterior",-46494.5,0.00004688
11,"Calculate","Event",,"posterior",-46489.5,0.00004654
11,"Calculate","Event",,"posterior",-46484.5,0.0000455
11,"Calculate","Event",,"posterior",-46479.5,0.00004612
11,"Calculate","Event",,"posterior",-46474.5,0.00004598
11,"Calculate","Event",,"posterior",-46469.5,0.00004527
11,"Calculate","Event",,"posterior",-46464.5,0.00004247
11,"Calculate","Event",,"posterior",-46459.5,0.00004602
11,"Calculate","Event",,"posterior",-46454.5,0.00004678
11,"Calculate","Event",,"posterior",-46449.5,0.00004351
11,"Calculate","Event",,"posterior",-46444.5,0.00004754
11,"Calculate","Event",,"posterior",-46439.5,0.00004759
11,"Calculate","Event",,"posterior",-46434.5,0.0000465
11,"Calculate","Event",,"posterior",-46429.5,0.00004536
11,"Calculate","Event",,"posterior",-46424.5,0.00004598
11,"Calculate","Event",,"posterior",-46419.5,0.00004635
11,"Calculate","Event",,"posterior",-46414.5,0.00004517
11,"Calculate","Event",,"posterior",-46409.5,0.00004744
11,"Calculate","Event",,"posterior",-46404.5,0.00004361
11,"Calculate","Event",,"posterior",-46399.5,0.00004522
11,"Calculate","Event",,"posterior",-46394.5,0.00004536
11,"Calculate","Event",,"posterior",-46389.5,0.00004654
11,"Calculate","Event",,"posterior",-46384.5,0.00004588
11,"Calculate","Event",,"posterior",-46379.5,0.00004285
11,"Calculate","Event",,"posterior",-46374.5,0.00004569
11,"Calculate","Event",,"posterior",-46369.5,0.00004744
11,"Calculate","Event",,"posterior",-46364.5,0.00004517
11,"Calculate","Event",,"posterior",-46359.5,0.00004574
11,"Calculate","Event",,"posterior",-46354.5,0.00004773
11,"Calculate","Event",,"posterior",-46349.5,0.00004664
11,"Calculate","Event",,"posterior",-46344.5,0.00004683
11,"Calculate","Event",,"posterior",-46339.5,0.0000483
11,"Calculate","Event",,"posterior",-46334.5,0.00004763
11,"Calculate","Event",,"posterior",-46329.5,0.00004711
11,"Calculate","Event",,"posterior",-46324.5,0.00004465
11,"Calculate","Event",,"posterior",-46319.5,0.00004583
11,"Calculate","Event",,"posterior",-46314.5,0.00004484
11,"Calculate","Event",,"posterior",-46309.5,0.00004527
11,"Calculate","Event",,"posterior",-46304.5,0.00004673
11,"Calculate","Event",,"posterior",-46299.5,0.00004702
11,"Calculate","Event",,"posterior",-46294.5,0.0000455
11,"Calculate","Event",,"posterior",-46289.5,0.00004669
11,"Calculate","Event",,"posterior",-46284.5,0.0000482
11,"Calculate","Event",,"posterior",-46279.5,0.00004754
11,"Calculate","Event",,"posterior",-46274.5,0.00005114
11,"Calculate","Event",,"posterior",-46269.5,0.00004579
11,"Calculate","Event",,"posterior",-46264.5,0.00004626
11,"Calculate","Event",,"posterior",-46259.5,0.00004498
11,"Calculate","Event",,"posterior",-46254.5,0.00004825
11,"Calculate","Event",,"posterior",-46249.5,0.00004811
11,"Calculate","Event",,"posterior",-46244.5,0.00004711
11,"Calculate","Event",,"posterior",-46239.5,0.00004579
11,"Calculate","Event",,"posterior",-46234.5,0.00004839
11,"Calculate","Event",,"posterior",-46229.5,0.00004711
11,"Calculate","Event",,"posterior",-46224.5,0.00004673
11,"Calculate","Event",,"posterior",-46219.5,0.00004484
11,"Calculate","Event",,"posterior",-46214.5,0.00004711
11,"Calculate","Event",,"posterior",-46209.5,0.0000465
11,"Calculate","Event",,"posterior",-46204.5,0.00004735
11,"Calculate","Event",,"posterior",-46199.5,0.00004792
11,"Calculate","Event",,"posterior",-46194.5,0.00004702
11,"Calculate","Event",,"posterior",-46189.5,0.00004503
11,"Calculate","Event",,"posterior",-46184.5,0.00004635
11,"Calculate","Event",,"posterior",-46179.5,0.00004493
11,"Calculate","Event",,"posterior",-46174.5,0.0000456
11,"Calculate","Event",,"posterior",-46169.5,0.00004744
11,"Calculate","Event",,"posterior",-46164.5,0.00004815
11,"Calculate","Event",,"posterior",-46159.5,0.00004328
11,"Calculate","Event",,"posterior",-46154.5,0.00004858
11,"Calculate","Event",,"posterior",-46149.5,0.00004706
11,"Calculate","Event",,"posterior",-46144.5,0.00004593
11,"Calculate","Event",,"posterior",-46139.5,0.00004683
11,"Calculate","Event",,"posterior",-46134.5,0.00004555
11,"Calculate","Event",,"posterior",-46129.5,0.00004725
11,"Calculate","Event",,"posterior",-46124.5,0.00004886
11,"Calculate","Event",,"posterior",-46119.5,0.00004815
11,"Calculate","Event",,"posterior",-46114.5,0.00004659
11,"Calculate","Event",,"posterior",-46109.5,0.00004806
11,"Calculate","Event",,"posterior",-46104.5,0.00004673
11,"Calculate","Event",,"posterior",-46099.5,0.00004607
11,"Calculate","Event",,"posterior",-46094.5,0.00004574
11,"Calculate","Event",,"posterior",-46089.5,0.00004844
11,"Calculate","Event",,"posterior",-46084.5,0.00004886
11,"Calculate","Event",,"posterior",-46079.5,0.00004886
11,"Calculate","Event",,"posterior",-46074.5,0.0000455
11,"Calculate","Event",,"posterior",-46069.5,0.00004569
11,"Calculate","Event",,"posterior",-46064.5,0.00004564
11,"Calculate","Event",,"posterior",-46059.5,0.00004725
11,"Calculate","Event",,"posterior",-46054.5,0.00004848
11,"Calculate","Event",,"posterior",-46049.5,0.0000473
11,"Calculate","Event",,"posterior",-46044.5,0.00004721
11,"Calculate","Event",,"posterior",-46039.5,0.00004744
11,"Calculate","Event",,"posterior",-46034.5,0.00004635
11,"Calculate","Event",,"posterior",-46029.5,0.00004418
11,"Calculate","Event",,"posterior",-46024.5,0.00004882
11,"Calculate","Event",,"posterior",-46019.5,0.00004688
11,"Calculate","Event",,"posterior",-46014.5,0.00004886
11,"Calculate","Event",,"posterior",-46009.5,0.00004408
11,"Calculate","Event",,"posterior",-46004.5,0.00005043
11,"Calculate","Event",,"posterior",-45999.5,0.00004759
11,"Calculate","Event",,"posterior",-45994.5,0.00004702
11,"Calculate","Event",,"posterior",-45989.5,0.00005071
11,"Calculate","Event",,"posterior",-45984.5,0.00005014
11,"Calculate","Event",,"posterior",-45979.5,0.0000492
11,"Calculate","Event",,"posterior",-45974.5,0.00004867
11,"Calculate","Event",,"posterior",-45969.5,0.00004579
11,"Calculate","Event",,"posterior",-45964.5,0.00004725
11,"Calculate","Event",,"posterior",-45959.5,0.00004806
11,"Calculate","Event",,"posterior",-45954.5,0.00004759
11,"Calculate","Event",,"posterior",-45949.5,0.00004706
11,"Calculate","Event",,"posterior",-45944.5,0.00004834
11,"Calculate","Event",,"posterior",-45939.5,0.00004877
11,"Calculate","Event",,"posterior",-45934.5,0.0000465
11,"Calculate","Event",,"posterior",-45929.5,0.00004673
11,"Calculate","Event",,"posterior",-45924.5,0.00004579
11,"Calculate","Event",,"posterior",-45919.5,0.0000473
11,"Calculate","Event",,"posterior",-45914.5,0.00004512
11,"Calculate","Event",,"posterior",-45909.5,0.00004943
11,"Calculate","Event",,"posterior",-45904.5,0.00004669
11,"Calculate","Event",,"posterior",-45899.5,0.00004697
11,"Calculate","Event",,"posterior",-45894.5,0.00004702
11,"Calculate","Event",,"posterior",-45889.5,0.00004664
11,"Calculate","Event",,"posterior",-45884.5,0.00004706
11,"Calculate","Event",,"posterior",-45879.5,0.00004768
11,"Calculate","Event",,"posterior",-45874.5,0.00004725
11,"Calculate","Event",,"posterior",-45869.5,0.00004579
11,"Calculate","Event",,"posterior",-45864.5,0.00004763
11,"Calculate","Event",,"posterior",-45859.5,0.00004853
11,"Calculate","Event",,"posterior",-45854.5,0.00004635
11,"Calculate","Event",,"posterior",-45849.5,0.00004891
11,"Calculate","Event",,"posterior",-45844.5,0.00004626
11,"Calculate","Event",,"posterior",-45839.5,0.0000474
11,"Calculate","Event",,"posterior",-45834.5,0.00005019
11,"Calculate","Event",,"posterior",-45829.5,0.00004749
11,"Calculate","Event",,"posterior",-45824.5,0.00004616
11,"Calculate","Event",,"posterior",-45819.5,0.00004962
11,"Calculate","Event",,"posterior",-45814.5,0.0000455
11,"Calculate","Event",,"posterior",-45809.5,0.00004773
11,"Calculate","Event",,"posterior",-45804.5,0.00004588
11,"Calculate","Event",,"posterior",-45799.5,0.00004773
11,"Calculate","Event",,"posterior",-45794.5,0.00004721
11,"Calculate","Event",,"posterior",-45789.5,0.00004602
11,"Calculate","Event",,"posterior",-45784.5,0.00004796
11,"Calculate","Event",,"posterior",-45779.5,0.00004664
11,"Calculate","Event",,"posterior",-45774.5,0.0000482
11,"Calculate","Event",,"posterior",-45769.5,0.00004654
11,"Calculate","Event",,"posterior",-45764.5,0.00004706
11,"Calculate","Event",,"posterior",-45759.5,0.00004616
11,"Calculate","Event",,"posterior",-45754.5,0.00004574
11,"Calculate","Event",,"posterior",-45749.5,0.00004626
11,"Calculate","Event",,"posterior",-45744.5,0.00004422
11,"Calculate","Event",,"posterior",-45739.5,0.00004801
11,"Calculate","Event",,"posterior",-45734.5,0.00004839
11,"Calculate","Event",,"posterior",-45729.5,0.00004527
11,"Calculate","Event",,"posterior",-45724.5,0.00004787
11,"Calculate","Event",,"posterior",-45719.5,0.00004796
11,"Calculate","Event",,"posterior",-45714.5,0.00004579
11,"Calculate","Event",,"posterior",-45709.5,0.00004631
11,"Calculate","Event",,"posterior",-45704.5,0.00004564
11,"Calculate","Event",,"posterior",-45699.5,0.00004659
11,"Calculate","Event",,"posterior",-45694.5,0.00004759
11,"Calculate","Event",,"posterior",-45689.5,0.00004773
11,"Calculate","Event",,"posterior",-45684.5,0.0000482
11,"Calculate","Event",,"posterior",-45679.5,0.00004678
11,"Calculate","Event",,"posterior",-45674.5,0.00004493
11,"Calculate","Event",,"posterior",-45669.5,0.0000474
11,"Calculate","Event",,"posterior",-45664.5,0.00005052
11,"Calculate","Event",,"posterior",-45659.5,0.00004654
11,"Calculate","Event",,"posterior",-45654.5,0.00004588
11,"Calculate","Event",,"posterior",-45649.5,0.00004522
11,"Calculate","Event",,"posterior",-45644.5,0.00004811
11,"Calculate","Event",,"posterior",-45639.5,0.00004872
11,"Calculate","Event",,"posterior",-45634.5,0.0000465
11,"Calculate","Event",,"posterior",-45629.5,0.00004451
11,"Calculate","Event",,"posterior",-45624.5,0.00004536
11,"Calculate","Event",,"posterior",-45619.5,0.0000474
11,"Calculate","Event",,"posterior",-45614.5,0.00004768
11,"Calculate","Event",,"posterior",-45609.5,0.00004645
11,"Calculate","Event",,"posterior",-45604.5,0.00004725
11,"Calculate","Event",,"posterior",-45599.5,0.00004678
11,"Calculate","Event",,"posterior",-45594.5,0.00004754
11,"Calculate","Event",,"posterior",-45589.5,0.00004598
11,"Calculate","Event",,"posterior",-45584.5,0.00004631
11,"Calculate","Event",,"posterior",-45579.5,0.0000474
11,"Calculate","Event",,"posterior",-45574.5,0.00004801
11,"Calculate","Event",,"posterior",-45569.5,0.00004754
11,"Calculate","Event",,"posterior",-45564.5,0.00004768
11,"Calculate","Event",,"posterior",-45559.5,0.00004754
11,"Calculate","Event",,"posterior",-45554.5,0.00004673
11,"Calculate","Event",,"posterior",-45549.5,0.00004455
11,"Calculate","Event",,"posterior",-45544.5,0.00004621
11,"Calculate","Event",,"posterior",-45539.5,0.00004527
11,"Calculate","Event",,"posterior",-45534.5,0.00004593
11,"Calculate","Event",,"posterior",-45529.5,0.00004792
11,"Calculate","Event",,"posterior",-45524.5,0.00004981
11,"Calculate","Event",,"posterior",-45519.5,0.00004697
11,"Calculate","Event",,"posterior",-45514.5,0.00004522
11,"Calculate","Event",,"posterior",-45509.5,0.00004796
11,"Calculate","Event",,"posterior",-45504.5,0.00004796
11,"Calculate","Event",,"posterior",-45499.5,0.00004839
11,"Calculate","Event",,"posterior",-45494.5,0.00004688
11,"Calculate","Event",,"posterior",-45489.5,0.00004787
11,"Calculate","Event",,"posterior",-45484.5,0.00004688
11,"Calculate","Event",,"posterior",-45479.5,0.00004953
11,"Calculate","Event",,"posterior",-45474.5,0.00004688
11,"Calculate","Event",,"posterior",-45469.5,0.00004782
11,"Calculate","Event",,"posterior",-45464.5,0.00004631
11,"Calculate","Event",,"posterior",-45459.5,0.00005052
11,"Calculate","Event",,"posterior",-45454.5,0.00004787
11,"Calculate","Event",,"posterior",-45449.5,0.00004598
11,"Calculate","Event",,"posterior",-45444.5,0.00004692
11,"Calculate","Event",,"posterior",-45439.5,0.00004929
